Number of lines in output : 500
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   340.0315    339.9339    3.646727  -0.704 5.702e+07  40.01     0.318935   1.5     3.965437   0.5 CC   
   340.3844    340.2868    3.642945  -0.330 2.693e+07  40.01     1.532506   5.5     5.175228   4.5 CC'  
   340.4650    340.3673    3.642083  -0.576 1.909e+07  40.01     0.999152   2.5     4.641012   3.5 CC   
   340.5802    340.4825    3.640851  -0.490 4.652e+07  40.01     0.358965   2.5     3.999592   1.5 CC   
   340.9074    340.8096    3.637357  -0.596 2.425e+07  40.01     0.971821   3.5     4.608955   2.5 CC   
   341.1214    341.0236    3.635074  -0.323 4.541e+07  40.01     0.409131   3.5     4.043981   2.5 CC   
   341.4350    341.3371    3.631736  -0.400 3.796e+07  40.01     0.999152   2.5     4.630665   2.5 MULT 
   341.5655    341.4676    3.630348   0.000 7.146e+07  40.01     1.010887   4.5     4.641012   3.5 MULT 
   342.0109    341.9128    3.625621  -1.574 1.901e+06  40.01     0.164031   4.5     3.789430   3.5 CC   
   342.5795    342.4813    3.619603  -1.305 4.693e+06  40.01     0.039017   2.5     3.658397   2.5 CC   
   343.1498    343.0514    3.613588  -0.164 4.854e+07  40.01     0.465922   4.5     4.079288   3.5 CC   
   343.2536    343.1552    3.612495  -0.869 1.276e+07  40.01     0.959209   1.5     4.571482   2.5 CC   
   343.3379    343.2395    3.611607  -0.750 2.515e+07  40.01     0.931515   0.5     4.542901   1.5 BG   
   343.4884    343.3900    3.610025  -0.843 1.353e+07  40.01     0.999152   2.5     4.608955   2.5 CC   
   343.8121    343.7136    3.606626  -0.457 9.850e+07  40.01     0.709781   0.5     4.316185   0.5 CC   
   343.9212    343.8226    3.605483   0.310 1.151e+08  40.01     0.094661   3.5     3.699922   4.5 CC   
   344.4563    344.3576    3.599881  -0.824 1.405e+07  40.01     0.971821   3.5     4.571482   2.5 CC   
   345.5530    345.4540    3.588456  -1.340 6.383e+06  40.01     0.931515   0.5     4.519751   1.5 BG   
   345.8538    345.7548    3.585335  -0.530 2.743e+07  40.01     0.558648   2.5     4.143763   2.5 CC   
   345.9911    345.8920    3.583912  -0.520 4.207e+07  40.01     0.959209   1.5     4.542901   1.5 BG   
   346.0951    345.9960    3.582835  -0.700 1.111e+07  40.01     1.485984   4.5     5.068599   4.5 MULT 
   346.4010    346.3018    3.579671   0.410 1.786e+08  40.01     1.485984   4.5     5.065436   3.5 CC'  
   347.0916    346.9922    3.572549  -1.330 4.316e+06  40.01     0.999152   2.5     4.571482   2.5 CC   
   347.2107    347.1113    3.571324  -0.500 2.916e+07  40.01     1.743306   3.5     5.314410   2.5 MULT 
   347.9286    347.8290    3.563955  -1.384 3.793e+06  40.01     0.094661   3.5     3.658397   2.5 CC   
   347.9491    347.8495    3.563745  -0.960 1.007e+07  40.01     1.208035   1.5     4.771561   2.5 CC'  
   348.0025    347.9029    3.563198  -0.690 2.811e+07  40.01     0.526758   1.5     4.089737   1.5 BG   
   348.0379    347.9383    3.562835   0.170 1.018e+08  40.01     0.713319   2.5     4.275936   3.5 BG   
   348.1364    348.0368    3.561827  -0.760 4.782e+07  40.01     0.931515   0.5     4.493123   0.5 CC   
   348.2134    348.1137    3.561040   0.165 8.043e+07  40.01     0.801936   3.5     4.362758   4.5 CC   
   348.2407    348.1410    3.560761  -0.800 2.179e+07  40.01     0.959209   1.5     4.519751   1.5 MULT 
   348.4523    348.3526    3.558598  -0.117 2.098e+08  40.01     0.757805   1.5     4.316185   0.5 CC   
   348.6277    348.5279    3.556808  -0.828 4.077e+07  40.01     0.931515   0.5     4.488105   0.5 CC   
   349.7192    349.6192    3.545706   0.189 1.053e+08  40.01     0.039017   2.5     3.584506   3.5 CC   
   349.7992    349.6991    3.544896  -1.100 7.217e+06  40.01     0.318935   1.5     3.863613   2.5 MULT 
   349.8902    349.7901    3.543974   0.900 1.082e+09  40.01     1.184513   0.5     4.728270   1.5 MULT 
   349.8909    349.7908    3.543967   0.000 1.362e+08  40.01     0.999152   2.5     4.542901   1.5 MULT 
   350.0561    349.9560    3.542294  -0.810 8.430e+06  40.01     0.409131   3.5     3.951208   4.5 BG   
   350.6485    350.5482    3.536310   0.030 5.813e+07  40.01     1.532506   5.5     5.068599   4.5 CC'  
   350.6685    350.5682    3.536108  -0.360 2.368e+07  40.01     0.164031   4.5     3.699922   4.5 BG   
   350.7051    350.6048    3.535739  -0.860 1.248e+07  40.01     1.236038   2.5     4.771561   2.5 CC'  
   350.7504    350.6501    3.535282  -1.100 2.153e+07  40.01     1.184513   0.5     4.719578   0.5 MULT 
   350.8646    350.7643    3.534131  -1.314 1.315e+07  40.01     0.959209   1.5     4.493123   0.5 CC   
   351.1454    351.0450    3.531306  -0.884 1.766e+07  40.01     0.558648   2.5     4.089737   1.5 CC   
   351.2582    351.1578    3.530171  -1.000 9.010e+06  40.01     1.826828   2.5     5.356782   2.5 MULT 
   351.3636    351.2631    3.529113  -1.000 2.701e+07  40.01     0.959209   1.5     4.488105   0.5 MULT 
   351.5637    351.4632    3.527104  -0.700 1.346e+07  40.01     1.743306   3.5     5.270193   3.5 MULT 
   352.1876    352.0869    3.520856  -1.089 5.476e+06  40.01     0.558648   2.5     4.079288   3.5 CC   
   352.6811    352.5803    3.515929  -0.653 1.490e+07  40.01     0.358965   2.5     3.874678   3.5 CC   
   352.8430    352.7422    3.514315  -0.600 1.682e+07  40.01     1.756094   2.5     5.270193   3.5 MULT 
   353.0999    352.9990    3.511759  -0.800 4.239e+07  40.01     1.208035   1.5     4.719578   0.5 MULT 
   353.1864    353.0855    3.510899  -0.580 1.758e+07  40.01     1.759510   4.5     5.270193   3.5 CC'  
   353.7946    353.6935    3.504864  -1.306 4.390e+06  40.01     0.358965   2.5     3.863613   2.5 CC   
   354.0033    353.9022    3.502797  -0.850 1.253e+07  40.01     1.665034   1.5     5.167616   2.5 CC'  
   354.3651    354.2639    3.499220   0.440 1.219e+08  40.01     1.759510   4.5     5.258516   5.5 CC'  
   355.0525    354.9511    3.492446  -0.400 5.266e+07  40.01     1.236038   2.5     4.728270   1.5 BG   
   355.2954    355.1939    3.490059  -0.310 3.235e+07  40.01     0.094661   3.5     3.584506   3.5 BG   
   355.5094    355.4079    3.487957  -0.682 2.744e+07  40.01     1.184513   0.5     4.672257   1.5 CC   
   355.7601    355.6585    3.485500   0.140 7.275e+07  40.01     0.465922   4.5     3.951208   4.5 CC   
   356.6433    356.5415    3.476868  -0.300 6.570e+07  40.01     1.665034   1.5     5.141689   1.5 MULT 
   356.9158    356.8139    3.474214  -1.114 5.034e+06  40.01     0.801936   3.5     4.275936   3.5 CC   
   357.3492    357.2472    3.470000  -0.176 5.805e+07  40.01     0.000000   1.5     3.469787   2.5 CC   
   357.4075    357.3055    3.469434  -1.041 7.919e+06  40.01     0.318935   1.5     3.788156   2.5 CC   
   357.7864    357.6843    3.465760  -0.129 4.839e+07  40.01     0.409131   3.5     3.874678   3.5 CC   
   357.9232    357.8211    3.464435  -0.607 3.217e+07  40.01     1.208035   1.5     4.672257   1.5 CC   
   358.3091    358.2069    3.460704  -0.800 2.058e+07  40.01     1.665034   1.5     5.125525   1.5 MULT 
   358.8967    358.7943    3.455038  -0.700 2.583e+07  40.01     0.318935   1.5     3.773761   1.5 CC   
   358.9324    358.8300    3.454694  -1.130 6.397e+06  40.01     0.409131   3.5     3.863613   2.5 BG   
   358.9807    358.8783    3.454229  -0.800 2.051e+07  40.01     0.999152   2.5     4.453169   1.5 MULT 
   360.0912    359.9885    3.443577  -0.440 2.335e+07  40.01     1.826828   2.5     5.270193   3.5 CC'  
   360.8402    360.7373    3.436429  -0.640 2.934e+07  40.01     1.236038   2.5     4.672257   1.5 BG   
   361.2919    361.1889    3.432133   0.450 1.440e+08  40.01     1.743306   3.5     5.175228   4.5 CC'  
   361.4132    361.3102    3.430980  -0.465 2.917e+07  40.01     0.039017   2.5     3.469787   2.5 CC   
   361.4454    361.3423    3.430676  -1.100 5.069e+06  40.01     0.358965   2.5     3.789430   3.5 MULT 
   361.4476    361.3445    3.430655  -1.100 6.759e+06  40.01     0.713319   2.5     4.143763   2.5 MULT 
   361.5796    361.4765    3.429402  -0.252 4.760e+07  40.01     0.358965   2.5     3.788156   2.5 CC   
   363.0060    362.9025    3.415927  -1.100 4.021e+06  40.01     1.759510   4.5     5.175228   4.5 MULT 
   363.1039    363.0004    3.415005  -1.110 9.818e+06  40.01     0.358965   2.5     3.773761   1.5 BG   
   363.4524    363.3488    3.411731  -0.290 4.316e+07  40.01     1.756094   2.5     5.167616   2.5 CC'  
   363.7473    363.6436    3.408965  -1.035 5.813e+06  40.01     0.465922   4.5     3.874678   3.5 CC   
   365.1737    365.0697    3.395649  -0.500 7.909e+07  40.01     3.124807   0.5     6.520248   0.5 MULT 
   365.2543    365.1503    3.394899  -1.100 6.619e+06  40.01     1.772925   1.5     5.167616   2.5 MULT 
   365.6587    365.5546    3.391145  -1.542 1.432e+06  40.01     0.971821   3.5     4.362758   4.5 CC   
   366.1964    366.0921    3.386166  -1.000 8.290e+06  40.01     0.757805   1.5     4.143763   2.5 MULT 
   366.2357    366.1314    3.385803  -0.800 1.970e+07  40.01     1.756094   2.5     5.141689   1.5 MULT 
   366.3170    366.2127    3.385051  -0.540 7.168e+07  40.01     1.665034   1.5     5.049877   0.5 CC'  
   366.8094    366.7050    3.380507  -1.300 3.106e+06  40.01     0.409131   3.5     3.789430   3.5 MULT 
   366.8467    366.7422    3.380164  -1.500 3.918e+06  40.01     0.709781   0.5     4.089737   1.5 MULT 
   366.9477    366.8432    3.379233  -1.138 6.009e+06  40.01     0.409131   3.5     3.788156   2.5 CC   
   367.2311    367.1265    3.376626  -0.600 3.106e+07  40.01     0.713319   2.5     4.089737   1.5 BG   
   367.3717    367.2671    3.375333  -1.200 5.197e+06  40.01     0.094661   3.5     3.469787   2.5 MULT 
   367.5742    367.4696    3.373473  -0.446 4.420e+07  40.01     0.318935   1.5     3.692201   1.5 CC   
   367.9925    367.8878    3.369638  -0.300 6.171e+07  40.01     1.756094   2.5     5.125525   1.5 CC'  
   368.3710    368.2662    3.366176  -1.400 2.446e+06  40.01     0.713319   2.5     4.079288   3.5 MULT 
   369.8487    369.7435    3.352727  -0.691 8.277e+06  40.01     0.465922   4.5     3.818443   5.5 CC   
   369.9204    369.8152    3.352077   0.094 6.052e+07  40.01     1.010887   4.5     4.362758   4.5 CC   
   371.0321    370.9266    3.342033  -0.183 5.298e+07  40.01     0.801936   3.5     4.143763   2.5 CC   
   371.2950    371.1894    3.339667  -2.000 8.064e+05  40.01     0.318935   1.5     3.658397   2.5 MULT 
   371.5851    371.4794    3.337060  -0.930 9.459e+06  40.01     0.526758   1.5     3.863613   2.5 BG   
   371.8066    371.7009    3.335072  -1.100 9.581e+06  40.01     1.208035   1.5     4.542901   1.5 MULT 
   371.9885    371.8827    3.333441  -1.607 2.979e+06  40.01     0.358965   2.5     3.692201   1.5 CC   
   372.2761    372.1702    3.330866  -1.600 2.015e+06  40.01     0.713319   2.5     4.043981   2.5 MULT 
   372.8771    372.7711    3.325497  -0.300 2.404e+07  40.01     1.743306   3.5     5.068599   4.5 MULT 
   373.0774    372.9713    3.323712  -1.500 1.894e+06  40.01     0.465922   4.5     3.789430   3.5 MULT 
   373.2321    373.1260    3.322334  -0.020 5.716e+07  40.01     1.743306   3.5     5.065436   3.5 CC'  
   373.9187    373.8124    3.316234  -1.602 1.491e+06  40.01     0.558648   2.5     3.874678   3.5 CC   
   374.7031    374.5966    3.309291   0.330 1.016e+08  40.01     1.759510   4.5     5.068599   4.5 CC'  
   375.1706    375.0640    3.305168  -1.386 3.247e+06  40.01     0.558648   2.5     3.863613   2.5 CC   
   375.2672    375.1606    3.304317   0.012 6.086e+07  40.01     0.971821   3.5     4.275936   3.5 CC   
   375.7997    375.6929    3.299635  -2.000 7.872e+05  40.01     0.358965   2.5     3.658397   2.5 MULT 
   375.8835    375.7767    3.298899  -0.460 4.092e+07  40.01     1.826828   2.5     5.125525   1.5 CC'  
   376.7865    376.6795    3.290993  -0.812 7.243e+06  40.01     0.409131   3.5     3.699922   4.5 CC   
   376.8987    376.7916    3.290014  -1.853 1.647e+06  40.01     0.709781   0.5     3.999592   1.5 CC   
   377.3046    377.1974    3.286474  -1.500 3.704e+06  40.01     0.713319   2.5     3.999592   1.5 MULT 
   377.3157    377.2085    3.286378  -1.200 4.927e+06  40.01     0.757805   1.5     4.043981   2.5 MULT 
   378.3314    378.2240    3.277554  -1.452 2.057e+06  40.01     0.801936   3.5     4.079288   3.5 CC   
   378.3776    378.2702    3.277154  -1.300 1.167e+07  40.01     1.772925   1.5     5.049877   0.5 MULT 
   379.3381    379.2304    3.268856  -1.100 9.205e+06  40.01     1.184513   0.5     4.453169   1.5 MULT 
   379.7571    379.6493    3.265250  -0.830 8.551e+06  40.01     1.010887   4.5     4.275936   3.5 BG   
   380.1822    380.0743    3.261599  -1.300 3.855e+06  40.01     0.526758   1.5     3.788156   2.5 MULT 
   380.8527    380.7446    3.255857  -1.500 7.271e+06  40.01     0.709781   0.5     3.965437   0.5 MULT 
   381.5108    381.4025    3.250241  -2.300 3.828e+05  40.01     1.665034   1.5     4.915075   2.5 MULT 
   381.6018    381.4935    3.249465  -1.600 1.918e+06  40.01     0.409131   3.5     3.658397   2.5 MULT 
   381.8677    381.7594    3.247202  -0.973 1.217e+07  40.01     0.526758   1.5     3.773761   1.5 CC   
   382.0876    381.9792    3.245334  -1.100 9.073e+06  40.01     1.208035   1.5     4.453169   1.5 MULT 
   382.4516    382.3431    3.242245  -1.300 3.809e+06  40.01     0.801936   3.5     4.043981   2.5 MULT 
   382.4822    382.3737    3.241985  -1.300 5.713e+06  40.01     0.757805   1.5     3.999592   1.5 MULT 
   383.4031    383.2944    3.234198  -1.800 7.191e+05  40.01     0.465922   4.5     3.699922   4.5 MULT 
   383.4996    383.3908    3.233385  -1.900 7.137e+05  40.01     1.756094   2.5     4.989281   3.5 MULT 
   383.7850    383.6762    3.230980  -0.060 4.930e+07  40.01     0.558648   2.5     3.789430   3.5 BG   
   383.9364    383.8275    3.229706  -1.084 6.215e+06  40.01     0.558648   2.5     3.788156   2.5 CC   
   384.4085    384.2995    3.225740  -0.641 1.290e+07  40.01     0.358965   2.5     3.584506   3.5 CC   
   385.4135    385.3042    3.217329  -1.100 8.917e+06  40.01     1.236038   2.5     4.453169   1.5 MULT 
   385.6554    385.5461    3.215310  -1.264 6.105e+06  40.01     0.558648   2.5     3.773761   1.5 CC   
   387.5499    387.4401    3.199592  -1.900 6.988e+05  40.01     1.485984   4.5     4.685380   3.5 MULT 
   388.3071    388.1971    3.193353  -0.500 2.331e+07  40.01     2.409577   3.5     5.602734   2.5 MULT 
   390.4816    390.3710    3.175570  -2.000 5.468e+05  40.01     0.409131   3.5     3.584506   3.5 MULT 
   391.5423    391.4314    3.166968  -0.510 3.361e+07  40.01     2.419695   2.5     5.586469   1.5 CC'  
   391.7068    391.5959    3.165637  -0.815 1.664e+07  40.01     0.526758   1.5     3.692201   1.5 CC   
   392.5081    392.3970    3.159175  -2.000 7.216e+05  40.01     1.756094   2.5     4.915075   2.5 MULT 
   393.0613    392.9500    3.154729  -0.500 3.413e+07  40.01     2.431933   0.5     5.586469   1.5 MULT 
   393.5208    393.4094    3.151045  -1.163 4.932e+06  40.01     0.318935   1.5     3.469787   2.5 CC   
   393.5905    393.4791    3.150487  -0.900 9.034e+06  40.01     0.713319   2.5     3.863613   2.5 CC   
   393.7181    393.6067    3.149466  -1.368 1.844e+06  40.01     0.801936   3.5     3.951208   4.5 CC   
   394.3017    394.1901    3.144805  -1.500 2.261e+06  40.01     0.999152   2.5     4.143763   2.5 MULT 
   395.9350    395.8230    3.131832  -0.306 3.505e+07  40.01     0.526758   1.5     3.658397   2.5 CC   
   398.3151    398.2025    3.113117  -1.000 7.007e+06  40.01     2.489808   1.5     5.602734   2.5 MULT 
   398.5845    398.4718    3.111013  -1.600 1.758e+06  40.01     0.358965   2.5     3.469787   2.5 MULT 
   399.2281    399.1152    3.105998  -0.252 3.904e+07  40.01     0.757805   1.5     3.863613   2.5 CC   
   400.0085    399.8954    3.099939  -0.387 2.850e+07  40.01     0.558648   2.5     3.658397   2.5 CC   
   401.9504    401.8368    3.084962  -0.994 6.976e+06  40.01     0.959209   1.5     4.043981   2.5 CC   
   402.5554    402.4417    3.080325  -0.969 5.526e+06  40.01     0.999152   2.5     4.079288   3.5 CC   
   403.0823    402.9684    3.076299  -0.597 1.298e+07  40.01     0.713319   2.5     3.789430   3.5 CC   
   403.2492    403.1353    3.075026  -1.600 1.717e+06  40.01     0.713319   2.5     3.788156   2.5 MULT 
   403.5241    403.4101    3.072931  -1.550 1.443e+06  40.01     0.801936   3.5     3.874678   3.5 BG   
   404.1378    404.0236    3.068265  -1.532 2.999e+06  40.01     0.931515   0.5     3.999592   1.5 CC   
   404.6781    404.5638    3.064168  -0.603 2.540e+07  40.01     0.709781   0.5     3.773761   1.5 CC   
   404.9824    404.8680    3.061866  -0.345 3.063e+07  40.01     0.801936   3.5     3.863613   2.5 CC   
   405.1460    405.0316    3.060629  -1.000 1.016e+07  40.01     0.713319   2.5     3.773761   1.5 BG   
   407.2234    407.1084    3.045016  -1.600 1.684e+06  40.01     0.999152   2.5     4.043981   2.5 BG   
   407.8189    407.7038    3.040569  -1.600 2.518e+06  40.01     0.959209   1.5     3.999592   1.5 MULT 
   408.6873    408.5720    3.034109  -1.610 4.901e+06  40.01     0.931515   0.5     3.965437   0.5 BG   
   409.1690    409.0535    3.030537  -1.009 6.504e+06  40.01     0.757805   1.5     3.788156   2.5 CC   
   409.7766    409.6610    3.026043  -1.565 1.352e+06  40.01     0.558648   2.5     3.584506   3.5 CC   
   411.1220    411.0060    3.016141  -1.400 3.928e+06  40.01     0.757805   1.5     3.773761   1.5 MULT 
   415.0387    414.9217    2.987677  -0.030 4.517e+07  40.01     0.801936   3.5     3.789430   3.5 BG   
   415.2157    415.0986    2.986404  -0.992 6.568e+06  40.01     0.801936   3.5     3.788156   2.5 CC   
   415.7448    415.6276    2.982603  -0.776 1.616e+07  40.01     0.709781   0.5     3.692201   1.5 CC   
   416.2386    416.1213    2.979065  -0.720 1.834e+07  40.01     0.713319   2.5     3.692201   1.5 BG   
   418.0985    417.9807    2.965812  -0.777 1.063e+07  40.01     1.665034   1.5     4.630665   2.5 CC   
   418.7852    418.6672    2.960949  -0.580 1.250e+07  40.01     1.756094   2.5     4.716862   3.5 CC'  
   419.2689    419.1508    2.957533  -1.100 3.767e+06  40.01     1.759510   4.5     4.716862   3.5 MULT 
   420.7124    420.5939    2.947386  -1.500 1.986e+06  40.01     2.409577   3.5     5.356782   2.5 MULT 
   421.0163    420.8977    2.945258  -0.460 2.175e+07  40.01     0.713319   2.5     3.658397   2.5 BG   
   421.1817    421.0631    2.944102  -0.800 9.932e+06  40.01     1.665034   1.5     4.608955   2.5 MULT 
   421.3093    421.1907    2.943210  -1.083 5.173e+06  40.01     0.526758   1.5     3.469787   2.5 CC   
   422.3570    422.2381    2.935909  -0.900 7.845e+06  40.01     1.208035   1.5     4.143763   2.5 MULT 
   422.5489    422.4299    2.934576  -1.400 3.718e+06  40.01     0.757805   1.5     3.692201   1.5 MULT 
   423.2860    423.1668    2.929466  -1.020 4.444e+06  40.01     1.756094   2.5     4.685380   3.5 CC'  
   423.7802    423.6609    2.926049  -1.500 1.468e+06  40.01     1.759510   4.5     4.685380   3.5 MULT 
   425.9247    425.8048    2.911317  -1.130 4.543e+06  40.01     0.558648   2.5     3.469787   2.5 BG   
   426.6120    426.4920    2.906626  -1.410 2.376e+06  40.01     1.665034   1.5     4.571482   2.5 BG   
   426.8492    426.7291    2.905011  -1.000 6.101e+06  40.01     2.409577   2.5     5.314410   2.5 MULT 
   427.4734    427.3531    2.900770  -1.400 2.422e+06  40.01     0.757805   1.5     3.658397   2.5 CC   
   427.8577    427.7373    2.898164  -1.400 1.451e+06  40.01     0.801936   3.5     3.699922   4.5 MULT 
   428.7742    428.6536    2.891969  -1.553 1.692e+06  40.01     0.971821   3.5     3.863613   2.5 CC   
   429.0351    428.9144    2.890211  -1.800 7.179e+05  40.01     1.826828   2.5     4.716862   3.5 MULT 
   429.4325    429.3117    2.887536  -0.800 9.554e+06  40.01     1.743306   3.5     4.630665   2.5 MULT 
   429.7959    429.6750    2.885095  -1.032 4.193e+06  40.01     1.756094   2.5     4.641012   3.5 CC   
   430.3054    430.1844    2.881678  -1.000 4.503e+06  40.01     1.759510   4.5     4.641012   3.5 MULT 
   431.0126    430.8914    2.876950  -0.800 5.690e+06  40.01     1.485984   4.5     4.362758   4.5 MULT 
   431.3429    431.2216    2.874747  -1.200 3.770e+06  40.01     1.756094   2.5     4.630665   2.5 MULT 
   431.8513    431.7299    2.871363  -1.380 1.864e+06  40.01     0.713319   2.5     3.584506   3.5 BG   
   432.4857    432.3641    2.867151  -1.500 1.879e+06  40.01     2.489808   1.5     5.356782   2.5 MULT 
   432.6857    432.5641    2.865825  -1.200 3.747e+06  40.01     1.743306   3.5     4.608955   2.5 MULT 
   433.4470    433.3252    2.860792  -0.600 1.115e+07  40.01     2.409577   3.5     5.270193   3.5 CC'  
   433.7600    433.6381    2.858728  -1.900 5.579e+05  40.01     1.826828   2.5     4.685380   3.5 MULT 
   433.8834    433.7614    2.857915  -1.000 5.905e+06  40.01     1.772925   1.5     4.630665   2.5 MULT 
   434.0775    433.9555    2.856637  -1.700 1.177e+06  40.01     0.801936   3.5     3.658397   2.5 MULT 
   436.0945    435.9720    2.843424  -0.462 1.513e+07  40.01     1.236038   2.5     4.079288   3.5 CC   
   437.2175    437.0947    2.836121  -0.858 8.065e+06  40.01     1.208035   1.5     4.043981   2.5 CC   
   438.0973    437.9742    2.830426  -0.356 1.531e+07  40.01     1.532506   5.5     4.362758   4.5 CC   
   438.9735    438.8502    2.824776  -1.500 1.824e+06  40.01     2.489808   1.5     5.314410   2.5 MULT 
   440.0632    439.9396    2.817781  -1.900 5.420e+05  40.01     0.971821   3.5     3.789430   3.5 MULT 
   440.2621    440.1385    2.816508  -1.900 7.220e+05  40.01     0.971821   3.5     3.788156   2.5 MULT 
   440.4586    440.3349    2.815252  -1.203 5.386e+06  40.01     1.184513   0.5     3.999592   1.5 CC   
   440.5987    440.4750    2.814356  -1.400 1.710e+06  40.01     1.826828   2.5     4.641012   3.5 MULT 
   441.5779    441.4539    2.808116  -1.171 3.846e+06  40.01     1.236038   2.5     4.043981   2.5 CC   
   443.0590    442.9346    2.798728  -1.400 2.255e+06  40.01     1.772925   1.5     4.571482   2.5 MULT 
   444.1699    444.0452    2.791729  -1.127 6.309e+06  40.01     1.208035   1.5     3.999592   1.5 CC   
   444.3735    444.2488    2.790449  -1.900 5.315e+05  40.01     0.999152   2.5     3.789430   3.5 MULT 
   444.4255    444.3008    2.790123  -0.330 1.974e+07  40.01     1.485984   4.5     4.275936   3.5 BG   
   444.7150    444.5902    2.788306  -1.350 3.766e+06  40.01     1.665034   1.5     4.453169   1.5 BG   
   445.6044    445.4794    2.782741  -1.600 1.055e+06  40.01     0.801936   3.5     3.584506   3.5 MULT 
   445.8682    445.7431    2.781095  -0.800 2.659e+07  40.01     1.184513   0.5     3.965437   0.5 MULT 
   446.2503    446.1251    2.778713  -1.176 2.792e+06  40.01     1.010887   4.5     3.789430   3.5 CC   
   448.3306    448.2048    2.765820  -1.200 2.094e+06  40.01     2.409577   3.5     5.175228   4.5 MULT 
   448.6707    448.5449    2.763723  -1.400 3.298e+06  40.01     1.236038   2.5     3.999592   1.5 MULT 
   449.5679    449.4418    2.758208  -0.480 1.821e+07  40.01     2.409577   3.5     5.167616   2.5 CC'  
   449.6716    449.5455    2.757572  -1.200 1.041e+07  40.01     1.208035   1.5     3.965437   0.5 MULT 
   449.8242    449.6980    2.756637  -0.860 7.584e+06  40.01     0.713319   2.5     3.469787   2.5 BG   
   455.5211    455.3934    2.722161  -0.570 2.163e+07  40.01     2.419695   2.5     5.141689   1.5 CC'  
   456.6642    456.5362    2.715347  -1.200 1.009e+07  40.01     1.772925   1.5     4.488105   0.5 MULT 
   457.5784    457.4502    2.709922  -0.950 8.936e+06  40.01     2.431933   0.5     5.141689   1.5 CC'  
   460.3242    460.1953    2.693757  -1.300 3.944e+06  40.01     2.431933   0.5     5.125525   1.5 MULT 
   461.5264    461.3972    2.686740  -1.520 1.576e+06  40.01     0.971821   3.5     3.658397   2.5 BG   
   463.0375    462.9079    2.677972  -0.590 1.333e+07  40.01     2.489808   1.5     5.167616   2.5 CC'  
   466.3089    466.1784    2.659185  -0.800 4.862e+06  40.01     2.409577   3.5     5.068599   4.5 MULT 
   468.6497    468.5186    2.645903  -0.900 4.779e+06  40.01     2.419695   2.5     5.065436   3.5 CC'  
   470.4319    470.3003    2.635879  -0.800 1.194e+07  40.01     2.489808   1.5     5.125525   1.5 MULT 
   481.7846    481.6500    2.573768  -2.000 3.592e+05  40.01     1.010887   4.5     3.584506   3.5 MULT 
   484.3328    484.1975    2.560227  -2.100 1.129e+06  40.01     2.489808   1.5     5.049877   0.5 MULT 
   496.3695    496.2310    2.498143  -2.000 4.512e+05  40.01     0.971821   3.5     3.469787   2.5 MULT 
   500.2264    500.0869    2.478881  -1.400 1.769e+06  40.01     1.665034   1.5     4.143763   2.5 MULT 
   511.3722    511.2297    2.424852  -0.590 1.639e+07  40.01     1.665034   1.5     4.089737   1.5 BG   
   512.6410    512.4982    2.418850  -1.500 8.026e+05  40.01     1.532506   5.5     3.951208   4.5 MULT 
   519.3038    519.1592    2.387816  -0.712 8.001e+06  40.01     1.756094   2.5     4.143763   2.5 CC   
   531.3262    531.1784    2.333786  -1.500 1.868e+06  40.01     1.756094   2.5     4.089737   1.5 MULT 
   535.1577    535.0089    2.317077  -1.240 2.234e+06  40.01     1.826828   2.5     4.143763   2.5 CC   
   535.1861    535.0373    2.316954  -1.276 3.084e+06  40.01     1.772925   1.5     4.089737   1.5 CC   
   541.9522    541.8016    2.288028  -1.600 9.507e+05  40.01     1.756094   2.5     4.043981   2.5 MULT 
   547.9344    547.7822    2.263048  -1.400 2.211e+06  40.01     1.826828   2.5     4.089737   1.5 MULT 
   548.1242    547.9719    2.262264  -2.000 1.110e+06  40.01     3.434589   1.5     5.696714   0.5 MULT 
   557.7988    557.6440    2.223027  -1.900 6.747e+05  40.01     3.427229   2.5     5.650119   1.5 MULT 
   603.0261    602.8592    2.056298  -1.400 3.651e+06  40.01     2.431933   0.5     4.488105   0.5 MULT 
   610.1810    610.0121    2.032187  -1.500 9.442e+05  40.01     1.756094   2.5     3.788156   2.5 MULT 
   610.8179    610.6489    2.030068  -1.500 1.413e+06  40.01     2.489808   1.5     4.519751   1.5 MULT 
   610.8250    610.6560    2.030044  -1.500 7.066e+05  40.01     1.759510   4.5     3.789430   3.5 MULT 
   611.6545    611.4852    2.027291  -1.400 1.774e+06  40.01     1.665034   1.5     3.692201   1.5 MULT 
   631.5320    631.3574    1.963482  -1.400 1.664e+06  40.01     2.489808   1.5     4.453169   1.5 MULT 
   634.8239    634.6484    1.953300  -1.300 8.295e+05  40.01     2.409577   3.5     4.362758   4.5 MULT 
   658.0467    657.8650    1.884367  -1.500 2.435e+06  40.01     2.431933   0.5     4.316185   0.5 MULT 
   667.9768    667.7924    1.856355  -1.360 8.157e+05  40.01     2.419695   2.5     4.275936   3.5 CC'  
   672.7886    672.6029    1.843078  -1.800 2.919e+05  40.01     3.427229   2.5     5.270193   3.5 MULT 
