Number of lines in output :  3812
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   496.2979    496.1594    2.498206  -2.680 2.829e+05   7.00    11.838228   0.5    14.336578   0.5 KP   
   496.3861    496.2476    2.497762  -2.570 1.821e+05   7.00    11.753688   1.5    14.251593   1.5 KP   
   496.4580    496.3195    2.497400  -3.870 1.825e+04   7.00    11.838228   0.5    14.335772   0.5 KP   
   496.4580    496.3195    2.497400  -3.130 5.015e+04   7.00    11.838228   0.5    14.335772   1.5 KP   
   496.5371    496.3986    2.497002  -2.140 3.266e+05   7.00    11.764640   3.5    14.261785   2.5 KP   
   496.6918    496.5532    2.496225  -2.400 1.794e+05   7.00    11.840507   1.5    14.336875   2.5 KP   
   496.6918    496.5532    2.496225  -3.740 1.230e+04   7.00    11.840507   1.5    14.336875   1.5 KP   
   496.7912    496.6526    2.495725  -2.930 5.292e+04   7.00    11.764640   3.5    14.260508   2.5 KP   
   496.9114    496.7728    2.495121  -3.140 3.261e+04   7.00    11.840507   1.5    14.335772   2.5 KP   
   496.9114    496.7728    2.495121  -2.560 1.860e+05   7.00    11.840507   1.5    14.335772   1.5 KP   
   496.9114    496.7728    2.495121  -2.410 5.255e+05   7.00    11.840507   1.5    14.335772   0.5 KP   
   496.9408    496.8022    2.494974  -3.000 1.350e+05   7.00    11.750884   0.5    14.246001   0.5 KP   
   496.9761    496.8375    2.494797  -3.450 2.395e+04   7.00    11.838228   0.5    14.333168   1.5 KP   
   496.9887    496.8501    2.494733  -4.140 3.260e+03   7.00    11.764640   3.5    14.259516   2.5 KP   
   497.3093    497.1706    2.493125  -2.270 3.621e+05   7.00    11.758325   2.5    14.251593   1.5 KP   
   497.4306    497.2918    2.492518  -3.550 1.899e+04   7.00    11.840507   1.5    14.333168   1.5 KP   
   497.4791    497.3403    2.492275  -2.210 2.770e+05   7.00    11.845276   2.5    14.337694   2.5 KP   
   497.4998    497.3610    2.492171  -3.000 1.347e+05   7.00    11.753688   1.5    14.246001   0.5 KP   
   497.6226    497.4838    2.491556  -2.450 1.195e+05   7.00    11.845276   2.5    14.336975   3.5 KP   
   497.6424    497.5036    2.491456  -4.520 2.033e+03   7.00    11.845276   2.5    14.336875   1.5 KP   
   497.6424    497.5036    2.491456  -3.370 1.915e+04   7.00    11.845276   2.5    14.336875   2.5 KP   
   497.7985    497.6596    2.490675  -2.720 6.411e+04   7.00    11.845276   2.5    14.336094   3.5 KP   
   497.8630    497.7241    2.490353  -2.870 6.050e+04   7.00    11.845276   2.5    14.335772   2.5 KP   
   497.8630    497.7241    2.490353  -2.470 2.280e+05   7.00    11.845276   2.5    14.335772   1.5 KP   
   497.9358    497.7969    2.489988  -2.870 6.048e+04   7.00    11.840507   1.5    14.330639   2.5 KP   
   498.5022    498.3632    2.487159  -2.480 2.222e+05   7.00    11.838228   0.5    14.325530   1.5 KP   
   498.6365    498.4974    2.486490  -3.400 5.340e+04   7.00    11.838228   0.5    14.324861   0.5 KP   
   498.8847    498.7456    2.485252  -2.460 1.549e+05   7.00    11.840507   1.5    14.325902   2.5 KP   
   498.8912    498.7521    2.485220  -2.500 1.412e+05   7.00    11.845276   2.5    14.330639   2.5 KP   
   498.9595    498.8203    2.484880  -3.700 1.336e+04   7.00    11.840507   1.5    14.325530   1.5 KP   
   499.4958    499.3565    2.482212  -2.860 9.226e+04   7.00    11.838228   0.5    14.320583   1.5 KP   
   499.8438    499.7044    2.480484  -2.930 5.228e+04   7.00    11.845276   2.5    14.325902   2.5 KP   
   499.8828    499.7434    2.480290  -3.680 1.394e+04   7.00    11.838228   0.5    14.318661   1.5 KP   
   499.8828    499.7434    2.480290  -3.690 2.725e+04   7.00    11.838228   0.5    14.318661   0.5 KP   
   499.9187    499.7793    2.480112  -3.320 3.194e+04   7.00    11.845276   2.5    14.325530   1.5 KP   
   499.9547    499.8153    2.479933  -3.350 2.980e+04   7.00    11.840507   1.5    14.320583   1.5 KP   
   500.3425    500.2030    2.478011  -4.180 4.401e+03   7.00    11.840507   1.5    14.318661   1.5 KP   
   500.3425    500.2030    2.478011  -2.990 1.363e+05   7.00    11.840507   1.5    14.318661   0.5 KP   
   500.6461    500.5065    2.476509  -3.950 1.493e+04   7.00    11.838228   0.5    14.314879   0.5 KP   
   500.9179    500.7782    2.475165  -2.820 1.006e+05   7.00    11.845276   2.5    14.320583   1.5 KP   
   501.1072    500.9675    2.474230  -3.260 7.299e+04   7.00    11.840507   1.5    14.314879   0.5 KP   
   501.3072    501.1674    2.473243  -3.650 1.485e+04   7.00    11.845276   2.5    14.318661   1.5 KP   
   503.1659    503.0256    2.464106  -2.570 1.773e+05   7.00    11.996384   1.5    14.460632   1.5 KP   
   503.1659    503.0256    2.464106  -2.530 1.296e+05   7.00    11.996384   1.5    14.460632   2.5 KP   
   504.1003    503.9598    2.459539  -2.960 7.195e+04   7.00    12.000952   1.5    14.460632   1.5 KP   
   504.1003    503.9598    2.459539  -2.130 3.243e+05   7.00    12.000952   1.5    14.460632   2.5 KP   
   504.2824    504.1418    2.458651  -1.610 1.610e+06   7.00    11.996384   1.5    14.455177   1.5 KP   
   504.2824    504.1418    2.458651  -1.570 1.177e+06   7.00    11.996384   1.5    14.455177   2.5 KP   
   504.2824    504.1418    2.458651  -1.880 1.729e+06   7.00    11.996384   1.5    14.455177   0.5 KP   
   505.2209    505.0801    2.454083  -1.710 8.492e+05   7.00    12.000952   1.5    14.455177   2.5 KP   
   505.2209    505.0801    2.454083  -3.590 3.358e+04   7.00    12.000952   1.5    14.455177   0.5 KP   
   506.0486    505.9075    2.450070  -2.070 3.695e+05   7.00    12.010422   2.5    14.460632   2.5 KP   
   506.0486    505.9075    2.450070  -2.840 9.412e+04   7.00    12.010422   2.5    14.460632   1.5 KP   
   506.2994    506.1583    2.448856  -2.300 6.521e+05   7.00    11.996384   1.5    14.445381   0.5 KP   
   507.1779    507.0365    2.444615  -2.740 7.864e+04   7.00    12.010422   2.5    14.455177   2.5 KP   
   507.2455    507.1041    2.444289  -2.820 9.809e+04   7.00    12.000952   1.5    14.445381   1.5 KP   
   507.2455    507.1041    2.444289  -3.420 4.928e+04   7.00    12.000952   1.5    14.445381   0.5 KP   
   507.8679    507.7264    2.441293  -2.110 1.004e+06   7.00    11.996384   1.5    14.437818   0.5 KP   
   507.8679    507.7264    2.441293  -1.500 1.363e+06   7.00    11.996384   1.5    14.437818   2.5 KP   
   507.8679    507.7264    2.441293  -1.410 2.515e+06   7.00    11.996384   1.5    14.437818   1.5 KP   
   507.9969    507.8553    2.440673  -3.100 3.422e+04   7.00    11.996384   1.5    14.437198   2.5 KP   
   507.9969    507.8553    2.440673  -2.440 2.346e+05   7.00    11.996384   1.5    14.437198   1.5 KP   
   508.1476    508.0060    2.439949  -2.640 1.479e+05   7.00    12.000952   1.5    14.441042   1.5 KP   
   508.1476    508.0060    2.439949  -1.950 1.449e+06   7.00    12.000952   1.5    14.441042   0.5 KP   
   508.8199    508.6781    2.436726  -4.510 3.981e+03   7.00    12.000952   1.5    14.437818   0.5 KP   
   508.8199    508.6781    2.436726  -2.510 1.990e+05   7.00    12.000952   1.5    14.437818   1.5 KP   
   508.9493    508.8075    2.436106  -2.140 4.664e+05   7.00    12.000952   1.5    14.437198   1.5 KP   
   508.9493    508.8075    2.436106  -4.710 8.368e+02   7.00    12.000952   1.5    14.437198   2.5 KP   
   509.2181    509.0762    2.434820  -3.780 1.067e+04   7.00    12.010422   2.5    14.445381   1.5 KP   
   509.5622    509.4202    2.433176  -3.560 1.769e+04   7.00    11.838228   0.5    14.271544   1.5 KP   
   509.7050    509.5630    2.432494  -2.550 1.809e+05   7.00    11.838228   0.5    14.270862   1.5 KP   
   509.7362    509.5942    2.432345  -2.650 2.873e+05   7.00    11.838228   0.5    14.270713   0.5 KP   
   509.7837    509.6417    2.432118  -2.610 1.050e+05   7.00    11.996384   1.5    14.428642   2.5 KP   
   509.7837    509.6417    2.432118  -2.570 3.454e+05   7.00    11.996384   1.5    14.428642   0.5 KP   
   509.8787    509.7366    2.431666  -3.470 1.449e+04   7.00    11.840507   1.5    14.272312   2.5 KP   
   509.9918    509.8497    2.431126  -1.380 1.782e+06   7.00    11.996384   1.5    14.427650   2.5 KP   
   510.0399    509.8978    2.430897  -3.520 1.936e+04   7.00    11.840507   1.5    14.271544   1.5 KP   
   510.1273    509.9852    2.430480  -1.690 1.308e+06   7.00    12.010422   2.5    14.441042   1.5 KP   
   510.1803    510.0382    2.430227  -2.470 1.447e+05   7.00    11.840507   1.5    14.270874   2.5 KP   
   510.1830    510.0408    2.430215  -3.330 2.996e+04   7.00    11.840507   1.5    14.270862   1.5 KP   
   510.2000    510.0578    2.430134  -1.680 2.677e+06   7.00    11.996384   1.5    14.426658   0.5 KP   
   510.2000    510.0578    2.430134  -1.740 1.166e+06   7.00    11.996384   1.5    14.426658   1.5 KP   
   510.2143    510.0721    2.430066  -4.370 5.465e+03   7.00    11.840507   1.5    14.270713   0.5 KP   
   510.7430    510.6007    2.427551  -2.160 4.422e+05   7.00    12.000952   1.5    14.428642   1.5 KP   
   510.7430    510.6007    2.427551  -4.980 1.339e+03   7.00    12.000952   1.5    14.428642   0.5 KP   
   510.7430    510.6007    2.427551  -2.140 3.087e+05   7.00    12.000952   1.5    14.428642   2.5 KP   
   510.8048    510.6625    2.427257  -3.290 3.278e+04   7.00    12.010422   2.5    14.437818   1.5 KP   
   510.8048    510.6625    2.427257  -2.560 1.173e+05   7.00    12.010422   2.5    14.437818   2.5 KP   
   510.8804    510.7381    2.426897  -3.350 1.903e+04   7.00    11.845276   2.5    14.272312   2.5 KP   
   510.9353    510.7929    2.426637  -1.560 1.173e+06   7.00    12.010422   2.5    14.437198   2.5 KP   
   510.9353    510.7929    2.426637  -2.910 7.858e+04   7.00    12.010422   2.5    14.437198   1.5 KP   
   510.9518    510.8094    2.426559  -3.410 1.657e+04   7.00    12.000952   1.5    14.427650   2.5 KP   
   511.0424    510.9000    2.426128  -4.700 1.274e+03   7.00    11.845276   2.5    14.271544   1.5 KP   
   511.1607    511.0183    2.425567  -4.690 2.606e+03   7.00    12.000952   1.5    14.426658   0.5 KP   
   511.1607    511.0183    2.425567  -2.330 2.985e+05   7.00    12.000952   1.5    14.426658   1.5 KP   
   511.1834    511.0410    2.425459  -3.430 1.581e+04   7.00    11.845276   2.5    14.270874   2.5 KP   
   511.1860    511.0436    2.425447  -3.770 1.084e+04   7.00    11.845276   2.5    14.270862   1.5 KP   
   511.1886    511.0462    2.425434  -2.610 7.832e+04   7.00    11.845276   2.5    14.270849   3.5 KP   
   511.2171    511.0747    2.425299  -3.400 1.693e+04   7.00    11.996384   1.5    14.421823   2.5 KP   
   511.2171    511.0747    2.425299  -3.390 2.599e+04   7.00    11.996384   1.5    14.421823   1.5 KP   
   511.2171    511.0747    2.425299  -4.090 1.037e+04   7.00    11.996384   1.5    14.421823   0.5 KP   
   511.2973    511.1549    2.424918  -3.600 1.602e+04   7.00    11.838228   0.5    14.263286   1.5 KP   
   511.3847    511.2422    2.424504  -2.630 7.474e+04   7.00    11.845276   2.5    14.269919   3.5 KP   
   511.4002    511.2577    2.424431  -3.870 1.720e+04   7.00    11.996384   1.5    14.420955   0.5 KP   
   511.4002    511.2577    2.424431  -4.350 2.848e+03   7.00    11.996384   1.5    14.420955   1.5 KP   
   511.7783    511.6357    2.422640  -4.100 5.057e+03   7.00    11.840507   1.5    14.263286   1.5 KP   
   511.9125    511.7699    2.422005  -3.840 1.840e+04   7.00    11.838228   0.5    14.260372   0.5 KP   
   512.0955    511.9528    2.421139  -2.770 7.199e+04   7.00    11.840507   1.5    14.261785   2.5 KP   
   512.1818    512.0391    2.420731  -3.120 9.644e+04   7.00    12.000952   1.5    14.421823   0.5 KP   
   512.1818    512.0391    2.420731  -4.420 2.417e+03   7.00    12.000952   1.5    14.421823   1.5 KP   
   512.3609    512.2182    2.419885  -4.340 2.903e+03   7.00    11.838228   0.5    14.258252   1.5 KP   
   512.3654    512.2227    2.419864  -3.980 6.651e+03   7.00    12.000952   1.5    14.420955   1.5 KP   
   512.3654    512.2227    2.419864  -3.500 4.017e+04   7.00    12.000952   1.5    14.420955   0.5 KP   
   512.3657    512.2230    2.419862  -3.520 1.279e+04   7.00    11.840507   1.5    14.260508   2.5 KP   
   512.3945    512.2518    2.419726  -3.160 8.788e+04   7.00    11.840507   1.5    14.260372   0.5 KP   
   512.5758    512.4330    2.418870  -2.300 2.121e+05   7.00    11.840507   1.5    14.259516   2.5 KP   
   512.6060    512.4632    2.418728  -3.010 1.240e+05   7.00    11.996384   1.5    14.415251   0.5 KP   
   512.6060    512.4632    2.418728  -2.270 3.408e+05   7.00    11.996384   1.5    14.415251   1.5 KP   
   512.6060    512.4632    2.418728  -3.970 4.533e+03   7.00    11.996384   1.5    14.415251   2.5 KP   
   512.7429    512.6001    2.418082  -2.500 1.003e+05   7.00    12.010422   2.5    14.428642   3.5 KP   
   512.7429    512.6001    2.418082  -3.380 2.644e+04   7.00    12.010422   2.5    14.428642   1.5 KP   
   512.7429    512.6001    2.418082  -2.200 2.668e+05   7.00    12.010422   2.5    14.428642   2.5 KP   
   512.7876    512.6448    2.417871  -3.570 1.707e+04   7.00    11.845276   2.5    14.263286   1.5 KP   
   512.8203    512.6774    2.417717  -3.590 1.087e+04   7.00    11.753688   1.5    14.171544   2.5 KP   
   512.8440    512.7011    2.417606  -4.230 3.733e+03   7.00    11.840507   1.5    14.258252   1.5 KP   
   512.9534    512.8105    2.417090  -2.200 1.999e+05   7.00    12.010422   2.5    14.427650   3.5 KP   
   512.9534    512.8105    2.417090  -2.430 1.570e+05   7.00    12.010422   2.5    14.427650   2.5 KP   
   513.1057    512.9628    2.416372  -2.400 1.681e+05   7.00    11.996384   1.5    14.412895   2.5 KP   
   513.1057    512.9628    2.416372  -4.800 1.004e+03   7.00    11.996384   1.5    14.412895   1.5 KP   
   513.1060    512.9631    2.416371  -2.400 1.681e+05   7.00    11.845276   2.5    14.261785   2.5 KP   
   513.1418    512.9989    2.416202  -3.920 1.523e+04   7.00    11.838228   0.5    14.254569   0.5 KP   
   513.1639    513.0210    2.416098  -3.220 3.816e+04   7.00    12.010422   2.5    14.426658   1.5 KP   
   513.2546    513.1116    2.415672  -4.080 5.265e+03   7.00    11.753688   1.5    14.169498   1.5 KP   
   513.3336    513.1906    2.415300  -1.990 4.317e+05   7.00    11.753688   1.5    14.169126   2.5 KP   
   513.3773    513.2343    2.415094  -2.210 2.601e+05   7.00    11.845276   2.5    14.260508   2.5 KP   
   513.5759    513.4328    2.414160  -4.640 2.897e+03   7.00    12.000952   1.5    14.415251   0.5 KP   
   513.5759    513.4328    2.414160  -4.210 3.898e+03   7.00    12.000952   1.5    14.415251   1.5 KP   
   513.5759    513.4328    2.414160  -3.730 7.848e+03   7.00    12.000952   1.5    14.415251   2.5 KP   
   513.5883    513.4452    2.414102  -2.520 1.273e+05   7.00    11.845276   2.5    14.259516   2.5 KP   
   513.6263    513.4832    2.413923  -3.220 7.617e+04   7.00    11.840507   1.5    14.254569   0.5 KP   
   513.7745    513.6314    2.413227  -2.680 1.320e+05   7.00    11.838228   0.5    14.251593   1.5 KP   
   513.8057    513.6626    2.413080  -3.970 4.512e+03   7.00    11.758325   2.5    14.171544   2.5 KP   
   514.0775    513.9343    2.411804  -2.940 7.245e+04   7.00    12.000952   1.5    14.412895   1.5 KP   
   514.0775    513.9343    2.411804  -4.020 4.017e+03   7.00    12.000952   1.5    14.412895   2.5 KP   
   514.1930    514.0498    2.411263  -3.470 2.137e+04   7.00    12.010422   2.5    14.421823   1.5 KP   
   514.2416    514.0984    2.411035  -3.030 5.885e+04   7.00    11.758325   2.5    14.169498   1.5 KP   
   514.2601    514.1169    2.410948  -3.170 4.263e+04   7.00    11.840507   1.5    14.251593   1.5 KP   
   514.3184    514.1751    2.410675  -2.310 1.544e+05   7.00    11.758325   2.5    14.169138   3.5 KP   
   514.3211    514.1778    2.410663  -2.850 5.936e+04   7.00    11.758325   2.5    14.169126   2.5 KP   
   514.3782    514.2349    2.410395  -3.030 5.882e+04   7.00    12.010422   2.5    14.420955   1.5 KP   
   514.5298    514.3865    2.409684  -3.880 8.303e+03   7.00    11.750884   0.5    14.160707   1.5 KP   
   514.6360    514.4927    2.409187  -3.000 3.148e+04   7.00    11.758325   2.5    14.167650   3.5 KP   
   514.6913    514.5480    2.408928  -4.010 6.151e+03   7.00    11.750884   0.5    14.159950   1.5 KP   
   514.9678    514.8244    2.407635  -3.750 2.236e+04   7.00    11.838228   0.5    14.246001   0.5 KP   
   515.1145    514.9710    2.406949  -2.790 1.019e+05   7.00    11.996384   1.5    14.403472   1.5 KP   
   515.1145    514.9710    2.406949  -2.290 2.149e+05   7.00    11.996384   1.5    14.403472   2.5 KP   
   515.1145    514.9710    2.406949  -3.460 4.358e+04   7.00    11.996384   1.5    14.403472   0.5 KP   
   515.1289    514.9854    2.406882  -3.970 1.347e+04   7.00    11.750884   0.5    14.157905   0.5 KP   
   515.1291    514.9856    2.406881  -3.070 5.349e+04   7.00    11.753688   1.5    14.160707   1.5 KP   
   515.1538    515.0103    2.406766  -3.230 2.467e+04   7.00    11.764640   3.5    14.171544   2.5 KP   
   515.2472    515.1037    2.406329  -3.280 2.198e+04   7.00    11.996384   1.5    14.402852   2.5 KP   
   515.2793    515.1358    2.406179  -2.650 1.406e+05   7.00    11.845276   2.5    14.251593   1.5 KP   
   515.2910    515.1475    2.406125  -3.220 3.784e+04   7.00    11.753688   1.5    14.159950   1.5 KP   
   515.3534    515.2099    2.405833  -2.580 3.303e+05   7.00    11.996384   1.5    14.402356   0.5 KP   
   515.3534    515.2099    2.405833  -3.570 1.690e+04   7.00    11.996384   1.5    14.402356   1.5 KP   
   515.4557    515.3121    2.405356  -3.050 1.119e+05   7.00    11.840507   1.5    14.246001   0.5 KP   
   515.4767    515.3331    2.405258  -2.330 2.935e+05   7.00    11.750884   0.5    14.156280   1.5 KP   
   515.5142    515.3706    2.405083  -3.140 3.030e+04   7.00    11.753688   1.5    14.158909   2.5 KP   
   515.5981    515.4545    2.404691  -2.550 1.179e+05   7.00    12.010422   2.5    14.415251   2.5 KP   
   515.5981    515.4545    2.404691  -4.780 1.041e+03   7.00    12.010422   2.5    14.415251   1.5 KP   
   515.6691    515.5255    2.404360  -2.050 2.794e+05   7.00    11.764640   3.5    14.169138   3.5 KP   
   515.7295    515.5859    2.404079  -4.050 1.118e+04   7.00    11.753688   1.5    14.157905   0.5 KP   
   515.7507    515.6071    2.403980  -2.920 5.025e+04   7.00    11.753688   1.5    14.157805   2.5 KP   
   515.9884    515.8447    2.402873  -2.890 4.034e+04   7.00    11.764640   3.5    14.167650   3.5 KP   
   516.0781    515.9344    2.402455  -2.930 7.356e+04   7.00    11.753688   1.5    14.156280   1.5 KP   
   516.0939    515.9502    2.402382  -2.860 8.642e+04   7.00    12.000952   1.5    14.403472   1.5 KP   
   516.0939    515.9502    2.402382  -3.450 1.481e+04   7.00    12.000952   1.5    14.403472   2.5 KP   
   516.1037    515.9600    2.402336  -3.510 1.935e+04   7.00    12.010422   2.5    14.412895   1.5 KP   
   516.1037    515.9600    2.402336  -2.830 6.173e+04   7.00    12.010422   2.5    14.412895   2.5 KP   
   516.1234    515.9797    2.402244  -2.780 1.039e+05   7.00    11.758325   2.5    14.160707   1.5 KP   
   516.1780    516.0343    2.401990  -3.250 3.519e+04   7.00    11.996384   1.5    14.398512   1.5 KP   
   516.1780    516.0343    2.401990  -3.950 1.404e+04   7.00    11.996384   1.5    14.398512   0.5 KP   
   516.1780    516.0343    2.401990  -3.280 2.190e+04   7.00    11.996384   1.5    14.398512   2.5 KP   
   516.2271    516.0833    2.401762  -2.440 1.515e+05   7.00    12.000952   1.5    14.402852   2.5 KP   
   516.2860    516.1422    2.401488  -3.720 1.192e+04   7.00    11.758325   2.5    14.159950   1.5 KP   
   516.3337    516.1899    2.401266  -3.210 3.857e+04   7.00    12.000952   1.5    14.402356   1.5 KP   
   516.3337    516.1899    2.401266  -4.810 1.937e+03   7.00    12.000952   1.5    14.402356   0.5 KP   
   516.4358    516.2920    2.400791  -1.370 1.067e+06   7.00    11.764640   3.5    14.165568   4.5 KP   
   516.5100    516.3662    2.400446  -2.520 1.258e+05   7.00    11.758325   2.5    14.158909   2.5 KP   
   516.6314    516.4875    2.399882  -4.230 3.679e+03   7.00    11.996384   1.5    14.396404   1.5 KP   
   516.6314    516.4875    2.399882  -3.730 2.327e+04   7.00    11.996384   1.5    14.396404   0.5 KP   
   516.7072    516.5633    2.399530  -2.180 4.126e+05   7.00    11.750884   0.5    14.150552   1.5 KP   
   516.7148    516.5709    2.399495  -3.350 1.860e+04   7.00    11.753688   1.5    14.153320   2.5 KP   
   516.7475    516.6036    2.399343  -2.460 1.444e+05   7.00    11.758325   2.5    14.157805   2.5 KP   
   516.9159    516.7720    2.398561  -2.070 5.312e+05   7.00    11.603416   0.5    14.002115   1.5 KP   
   516.9335    516.7896    2.398479  -1.610 7.659e+05   7.00    11.758325   2.5    14.156942   3.5 KP   
   517.0305    516.8865    2.398030  -2.820 1.888e+05   7.00    11.750884   0.5    14.149051   0.5 KP   
   517.0762    516.9322    2.397818  -4.570 1.679e+03   7.00    11.758325   2.5    14.156280   1.5 KP   
   517.0842    516.9402    2.397780  -2.200 2.623e+05   7.00    11.753688   1.5    14.151606   2.5 KP   
   517.1069    516.9629    2.397675  -2.475 2.089e+05   7.00    10.924645   2.5    13.322458   1.5 NBS  
   517.1615    517.0175    2.397422  -4.300 3.125e+03   7.00    12.000952   1.5    14.398512   1.5 KP   
   517.1615    517.0175    2.397422  -3.000 1.247e+05   7.00    12.000952   1.5    14.398512   0.5 KP   
   517.3115    517.1675    2.396727  -3.220 3.755e+04   7.00    11.753688   1.5    14.150552   1.5 KP   
   517.3968    517.2527    2.396332  -1.880 8.211e+05   7.00    11.603416   0.5    13.999885   1.5 KP   
   517.5193    517.3752    2.395764  -2.550 3.509e+05   7.00    11.603416   0.5    13.999318   0.5 KP   
   517.6165    517.4724    2.395314  -3.880 8.204e+03   7.00    12.000952   1.5    14.396404   1.5 KP   
   517.6165    517.4724    2.395314  -3.380 5.189e+04   7.00    12.000952   1.5    14.396404   0.5 KP   
   517.6356    517.4915    2.395226  -2.820 1.884e+05   7.00    11.753688   1.5    14.149051   0.5 KP   
   517.7154    517.5712    2.394858  -2.400 1.651e+05   7.00    11.758325   2.5    14.153320   2.5 KP   
   517.8723    517.7281    2.394132  -3.020 3.958e+04   7.00    11.764640   3.5    14.158909   2.5 KP   
   518.0862    517.9419    2.393143  -4.550 1.167e+03   7.00    11.758325   2.5    14.151606   2.5 KP   
   518.1111    517.9668    2.393028  -4.330 1.937e+03   7.00    11.764640   3.5    14.157805   2.5 KP   
   518.1274    517.9831    2.392953  -3.120 4.712e+04   7.00    11.750884   0.5    14.143974   1.5 KP   
   518.1361    517.9918    2.392913  -3.200 1.960e+04   7.00    12.010422   2.5    14.403472   3.5 KP   
   518.1361    517.9918    2.392913  -4.000 6.211e+03   7.00    12.010422   2.5    14.403472   1.5 KP   
   518.1361    517.9918    2.392913  -3.130 3.070e+04   7.00    12.010422   2.5    14.403472   2.5 KP   
   518.2703    518.1260    2.392293  -3.450 1.468e+04   7.00    12.010422   2.5    14.402852   2.5 KP   
   518.2703    518.1260    2.392293  -2.250 1.746e+05   7.00    12.010422   2.5    14.402852   3.5 KP   
   518.2837    518.1394    2.392231  -2.640 1.422e+05   7.00    10.930089   1.5    13.322458   1.5 NBS  
   518.2981    518.1538    2.392165  -3.590 7.978e+03   7.00    11.764640   3.5    14.156942   3.5 KP   
   518.3778    518.2335    2.391797  -4.760 1.078e+03   7.00    12.010422   2.5    14.402356   1.5 KP   
   518.4377    518.2934    2.391520  -4.040 1.132e+04   7.00    11.603416   0.5    13.995074   0.5 KP   
   518.7351    518.5907    2.390150  -2.310 3.035e+05   7.00    11.753688   1.5    14.143974   1.5 KP   
   518.8053    518.6609    2.389826  -2.930 7.279e+04   7.00    10.932495   0.5    13.322458   1.5 NBS  
   519.0840    518.9395    2.388543  -1.750 7.337e+05   7.00    11.764640   3.5    14.153320   2.5 KP   
   519.2122    519.0676    2.387953  -3.350 2.763e+04   7.00    12.010422   2.5    14.398512   1.5 KP   
   519.3060    519.1614    2.387522  -2.400 2.462e+05   7.00    11.603416   0.5    13.991075   1.5 KP   
   519.3248    519.1802    2.387436  -2.540 3.566e+05   7.00    11.750884   0.5    14.138457   0.5 KP   
   519.6709    519.5262    2.385846  -2.930 7.255e+04   7.00    12.010422   2.5    14.396404   1.5 KP   
   519.7434    519.5987    2.385512  -2.020 5.895e+05   7.00    11.758325   2.5    14.143974   1.5 KP   
   519.7462    519.6015    2.385500  -3.300 2.062e+04   7.00    11.996384   1.5    14.382021   2.5 KP   
   519.7732    519.6285    2.385376  -2.890 1.590e+05   7.00    11.996384   1.5    14.381897   0.5 KP   
   519.7732    519.6285    2.385376  -2.190 3.985e+05   7.00    11.996384   1.5    14.381897   1.5 KP   
   519.7732    519.6285    2.385376  -2.300 2.062e+05   7.00    11.996384   1.5    14.381897   2.5 KP   
   519.9352    519.7905    2.384632  -2.540 3.558e+05   7.00    11.753688   1.5    14.138457   0.5 KP   
   520.1285    519.9837    2.383746  -1.730 2.295e+06   7.00    11.603416   0.5    13.987299   0.5 NBS  
   520.2329    520.0881    2.383268  -3.220 3.713e+04   7.00    11.996384   1.5    14.379789   1.5 KP   
   520.3054    520.1606    2.382936  -1.430 2.288e+06   7.00    11.603416   0.5    13.986489   1.5 NBS  
   520.7151    520.5701    2.381061  -3.160 2.836e+04   7.00    11.996384   1.5    14.377582   2.5 KP   
   520.7433    520.5983    2.380932  -3.620 9.834e+03   7.00    12.000952   1.5    14.382021   2.5 KP   
   520.7704    520.6254    2.380808  -3.370 2.623e+04   7.00    12.000952   1.5    14.381897   1.5 KP   
   520.7704    520.6254    2.380808  -4.770 2.088e+03   7.00    12.000952   1.5    14.381897   0.5 KP   
   521.2319    521.0868    2.378700  -3.000 6.138e+04   7.00    12.000952   1.5    14.379789   1.5 KP   
   521.4195    521.2744    2.377844  -2.280 3.219e+05   7.00    11.603416   0.5    13.981397   1.5 KP   
   522.0457    521.9004    2.374992  -2.320 2.929e+05   7.00    11.603416   0.5    13.978544   1.5 KP   
   522.1615    522.0162    2.374465  -2.200 2.573e+05   7.00    11.996384   1.5    14.370986   2.5 KP   
   522.5162    522.3708    2.372853  -2.460 4.235e+05   7.00    11.996384   1.5    14.369374   0.5 KP   
   522.5708    522.4254    2.372605  -3.360 5.331e+04   7.00    11.996384   1.5    14.369126   0.5 KP   
   522.5708    522.4254    2.372605  -2.530 1.802e+05   7.00    11.996384   1.5    14.369126   1.5 KP   
   522.5708    522.4254    2.372605  -2.510 1.258e+05   7.00    11.996384   1.5    14.369126   2.5 KP   
   522.8225    522.6770    2.371463  -2.270 2.184e+05   7.00    12.010422   2.5    14.382021   2.5 KP   
   522.8498    522.7043    2.371339  -4.010 5.961e+03   7.00    12.010422   2.5    14.381897   1.5 KP   
   522.8498    522.7043    2.371339  -3.870 5.486e+03   7.00    12.010422   2.5    14.381897   2.5 KP   
   522.8578    522.7123    2.371303  -3.110 4.735e+04   7.00    11.996384   1.5    14.367824   1.5 KP   
   523.1680    523.0224    2.369897  -2.570 1.093e+05   7.00    12.000952   1.5    14.370986   2.5 KP   
   523.2750    523.1294    2.369413  -2.670 2.604e+05   7.00    11.603416   0.5    13.972965   0.5 KP   
