Number of lines in output :  11976
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   296.0250    295.9385    4.188344  -4.238 8.800e+03  26.00     2.222861   1.0     6.411446   2.0 K88  
   296.0854    295.9989    4.187489  -0.085 4.812e+07  26.00     2.692589   5.0     6.880319   6.0 K88  
   296.1161    296.0296    4.187055  -1.492 8.167e+06  26.00     2.484540   0.0     6.671835   1.0 K88  
   296.1525    296.0660    4.186540  -1.133 6.221e+06  26.00     2.948991   5.0     7.135772   4.0 K88  
   296.2215    296.1350    4.185565  -4.173 1.021e+04  26.00     1.608004   2.0     5.793809   2.0 K88  
   296.2574    296.1709    4.185058  -1.149 5.992e+06  26.00     2.176091   3.0     6.361389   4.0 K88  
   296.2731    296.1866    4.184836  -4.072 1.288e+04  26.00     1.557462   3.0     5.742538   2.0 K88  
   296.2973    296.2108    4.184494  -2.537 2.006e+05  26.00     1.484964   4.0     5.669698   5.0 K88  
   296.3750    296.2885    4.183396  -3.346 4.890e+04  26.00     3.301144   2.0     7.484781   3.0 K88  
   296.4092    296.3226    4.182916  -2.007 1.067e+06  26.00     3.301625   4.0     7.484781   3.0 K88  
   296.4507    296.3641    4.182330  -2.191 1.630e+06  26.00     2.278758   2.0     6.461328   1.0 K88  
   296.4696    296.3830    4.182062  -3.452 2.978e+04  26.00     2.692589   5.0     6.874892   4.0 K88  
   296.5084    296.4218    4.181516  -1.977 1.143e+06  26.00     2.588281   3.0     6.770037   3.0 K88  
   296.5357    296.4491    4.181131  -4.278 7.998e+03  26.00     2.424361   1.0     6.605732   2.0 K88  
   296.5664    296.4798    4.180697  -4.895 8.780e+02  26.00     2.425597   4.0     6.606534   5.0 K88  
   296.5926    296.5060    4.180329  -3.613 2.641e+04  26.00     2.559344   4.0     6.739913   3.0 K88  
   296.6119    296.5253    4.180056  -0.744 1.243e+07  26.00     2.692589   5.0     6.872885   5.0 K88  
   296.6121    296.5255    4.180054  -1.337 1.163e+07  26.00     0.121274   0.0     4.301568   1.0 FMW  
   296.6448    296.5582    4.179592  -4.399 2.750e+03  26.00     2.399367   5.0     6.579199   5.0 K88  
   296.6670    296.5804    4.179279  -1.738 1.539e+06  26.00     2.432859   5.0     6.612378   4.0 K88  
   296.7063    296.6197    4.178726  -2.115 4.472e+05  26.00     2.404236   6.0     6.583202   6.0 K88  
   296.7128    296.6262    4.178634  -1.871 2.039e+06  26.00     2.222861   1.0     6.401736   2.0 K88  
   296.7764    296.6898    4.177738  -0.404 2.716e+07  26.00     0.000000   4.0     4.177978   5.0 FMW  
   296.7832    296.6966    4.177643  -1.844 9.859e+05  26.00     2.404236   6.0     6.582119   5.0 K88  
   296.9193    296.8326    4.175729  -2.961 6.367e+04  26.00     2.404236   6.0     6.580205   6.0 K88  
   296.9344    296.8477    4.175516  -1.890 3.249e+06  26.00     2.424361   1.0     6.600117   1.0 K88  
   297.0226    296.9359    4.174276  -2.315 3.661e+06  26.00     0.110121   1.0     4.284637   0.0 FMW  
   297.0341    296.9474    4.174114  -1.554 2.346e+06  26.00     0.859053   5.0     5.033407   4.0 K88  
   297.0865    296.9998    4.173378  -2.694 1.699e+05  26.00     2.559344   4.0     6.732961   4.0 K88  
   297.0967    297.0100    4.173235  -1.147 1.077e+07  26.00     0.110121   1.0     4.283597   2.0 BIPS 
   297.0985    297.0118    4.173209  -1.965 2.730e+06  26.00     0.087291   2.0     4.260740   1.0 FMW  
   297.1228    297.0361    4.172868  -1.620 2.014e+06  26.00     2.758764   3.0     6.931871   4.0 K88  
   297.1670    297.0803    4.172248  -4.649 3.390e+03  26.00     2.176091   3.0     6.348578   2.0 K88  
   297.2800    297.1932    4.170663  -3.467 3.679e+04  26.00     2.198014   2.0     6.368916   3.0 K88  
   297.3146    297.2278    4.170177  -1.251 6.048e+06  26.00     2.198014   2.0     6.368430   3.0 K88  
   297.3264    297.2396    4.170012  -4.493 3.464e+03  26.00     2.998247   3.0     7.168498   3.0 K88  
   297.3336    297.2468    4.169911  -3.805 3.940e+04  26.00     1.608004   2.0     5.778154   1.0 K88  
   297.4000    297.3132    4.168979  -0.901 1.353e+07  26.00     0.087291   2.0     4.256509   3.0 FMW  
   297.4103    297.3235    4.168834  -0.660 1.833e+07  26.00     0.051572   3.0     4.220646   4.0 FMW  
   297.6364    297.5495    4.165669  -4.705 2.122e+03  26.00     2.425597   4.0     6.591505   3.0 K88  
   297.6518    297.5649    4.165453  -2.381 3.479e+05  26.00     2.559344   4.0     6.725036   4.0 K88  
   297.6997    297.6128    4.164782  -1.010 1.051e+07  26.00     2.278758   2.0     6.443779   3.0 K88  
   297.7366    297.6497    4.164266  -4.400 4.279e+03  26.00     1.484964   4.0     5.649469   3.0 K88  
   297.8355    297.7486    4.162883  -0.714 1.321e+07  26.00     3.267333   5.0     7.430455   5.0 K88  
   297.8915    297.8046    4.162100  -2.076 9.014e+05  26.00     2.453595   4.0     6.615934   3.0 K88  
   297.9060    297.8191    4.161898  -3.025 2.365e+05  26.00     2.278758   2.0     6.440895   1.0 K88  
   297.9151    297.8282    4.161770  -2.615 3.647e+05  26.00     2.278758   2.0     6.440767   2.0 K88  
   297.9617    297.8748    4.161120  -2.182 7.058e+05  26.00     2.608678   2.0     6.770037   3.0 K88  
   298.1119    298.0249    4.159024  -0.697 1.675e+07  26.00     3.301625   4.0     7.460888   4.0 K88  
   298.1404    298.0534    4.158626  -0.690 2.189e+07  26.00     2.758764   3.0     6.917628   3.0 FMW  
   298.1463    298.0593    4.158544  -2.834 1.222e+05  26.00     2.453595   4.0     6.612378   4.0 K88  
   298.2315    298.1445    4.157355  -1.361 6.532e+06  26.00     0.051572   3.0     4.209167   2.0 FMW  
   298.2720    298.1850    4.156791  -2.039 7.615e+05  26.00     2.176091   3.0     6.333121   4.0 K88  
   298.2723    298.1853    4.156787  -1.150 4.825e+06  26.00     2.727728   4.0     6.884754   5.0 K88  
   298.3099    298.2229    4.156263  -1.396 4.302e+06  26.00     2.990554   4.0     7.147055   3.0 K88  
   298.3588    298.2718    4.155581  -2.662 1.813e+05  26.00     2.998247   3.0     7.154067   4.0 K88  
   298.4291    298.3420    4.154604  -2.833 1.000e+05  26.00     2.404236   6.0     6.559079   5.0 K88  
   298.4441    298.3570    4.154395  -0.583 2.794e+07  26.00     0.000000   4.0     4.154634   3.0 FMW  
   298.4646    298.3775    4.154109  -1.693 3.036e+06  26.00     2.758764   3.0     6.913111   2.0 K88  
   298.5182    298.4311    4.153363  -4.335 3.146e+03  26.00     2.425597   4.0     6.579199   5.0 K88  
   298.5647    298.4776    4.152717  -2.773 1.402e+05  26.00     0.859053   5.0     5.012009   4.0 K88  
   298.6598    298.5727    4.151394  -1.522 3.211e+06  26.00     2.588281   3.0     6.739913   3.0 K88  
   298.7327    298.6456    4.150381  -3.057 2.185e+05  26.00     0.110121   1.0     4.260740   1.0 FMW  
   298.7366    298.6495    4.150326  -4.653 3.323e+03  26.00     2.198014   2.0     6.348578   2.0 K88  
   298.7525    298.6654    4.150105  -1.830 8.503e+05  26.00     2.432859   5.0     6.583202   6.0 FMW  
   298.7904    298.7033    4.149579  -2.618 3.601e+05  26.00     2.588281   3.0     6.738098   2.0 K88  
   298.7999    298.7128    4.149447  -4.375 6.301e+03  26.00     3.038676   2.0     7.188361   2.0 K88  
   298.8161    298.7290    4.149221  -1.210 6.580e+06  26.00     0.914663   4.0     5.064123   3.0 FMW  
   298.8306    298.7434    4.149022  -2.507 2.113e+05  26.00     2.432859   5.0     6.582119   5.0 K88  
   298.8342    298.7470    4.148972  -4.438 2.477e+03  26.00     2.808484   6.0     6.957694   5.0 K88  
   298.9344    298.8472    4.147581  -2.213 5.078e+05  26.00     1.484964   4.0     5.632783   4.0 K88  
   298.9566    298.8694    4.147272  -4.279 1.309e+04  26.00     2.278758   2.0     6.426268   1.0 K88  
   298.9752    298.8880    4.147014  -4.041 9.700e+03  26.00     2.278758   2.0     6.426010   3.0 K88  
   298.9816    298.8944    4.146925  -2.085 6.817e+05  26.00     2.727728   4.0     6.874892   4.0 K88  
   299.0265    298.9393    4.146303  -4.967 2.683e+03  26.00     1.608004   2.0     5.754544   1.0 K88  
   299.1219    299.0347    4.144980  -2.165 5.665e+05  26.00     2.990554   4.0     7.135772   4.0 K88  
   299.1263    299.0391    4.144919  -0.240 3.900e+07  26.00     2.727728   4.0     6.872885   5.0 FMW  
   299.1607    299.0735    4.144443  -4.427 3.098e+03  26.00     2.588281   3.0     6.732961   4.0 K88  
   299.3651    299.2778    4.141613  -4.417 5.698e+03  26.00     1.557462   3.0     5.699313   2.0 K88  
   299.4186    299.3313    4.140873  -4.874 1.105e+03  26.00     2.449725   3.0     6.590836   4.0 K88  
   299.5300    299.4427    4.139333  -0.530 4.388e+07  26.00     0.051572   3.0     4.191143   2.0 FMW  
   299.5375    299.4502    4.139229  -2.221 1.490e+06  26.00     0.121274   0.0     4.260740   1.0 FMW  
   299.5457    299.4584    4.139116  -4.788 2.422e+03  26.00     2.278758   2.0     6.418111   2.0 K88  
   299.6123    299.5250    4.138196  -1.613 2.013e+06  26.00     2.559344   4.0     6.697777   4.0 K88  
   299.6436    299.5562    4.137765  -3.852 2.089e+04  26.00     3.017453   2.0     7.155455   2.0 K88  
   299.6467    299.5593    4.137721  -3.969 7.253e+03  26.00     2.559344   4.0     6.697303   5.0 K88  
   299.6705    299.5831    4.137392  -1.633 3.458e+06  26.00     3.017825   3.0     7.155455   2.0 K88  
   299.7259    299.6385    4.136628  -0.970 1.591e+07  26.00     2.424361   1.0     6.561227   2.0 FMW  
   299.7272    299.6398    4.136609  -3.565 2.888e+04  26.00     2.559344   4.0     6.696191   3.0 K88  
   299.7339    299.6465    4.136518  -2.619 1.983e+05  26.00     2.588281   3.0     6.725036   4.0 K88  
   299.8271    299.7397    4.135232  -3.489 3.438e+04  26.00     1.557462   3.0     5.692931   3.0 K88  
   299.8412    299.7538    4.135036  -4.120 1.126e+04  26.00     2.176091   3.0     6.311365   2.0 K88  
   299.9204    299.8330    4.133944  -2.954 7.494e+04  26.00     2.559344   4.0     6.693526   5.0 K88  
   300.0064    299.9190    4.132760  -2.867 1.118e+05  26.00     2.432859   5.0     6.565856   4.0 K88  
   300.0289    299.9414    4.132451  -2.823 2.228e+05  26.00     2.278758   2.0     6.411446   2.0 K88  
   300.0387    299.9512    4.132316  -0.470 2.282e+07  26.00     0.859053   5.0     4.991607   5.0 FMW  
   300.1146    300.0271    4.131270  -4.877 8.936e+02  26.00     2.948991   5.0     7.080498   5.0 K88  
   300.1326    300.0451    4.131023  -1.048 6.027e+06  26.00     1.484964   4.0     5.616224   5.0 K88  
   300.1344    300.0469    4.130998  -2.844 1.515e+05  26.00     2.608678   2.0     6.739913   3.0 K88  
   300.1757    300.0882    4.130429  -2.362 4.595e+05  26.00     2.278758   2.0     6.409424   3.0 K88  
   300.1823    300.0948    4.130339  -0.585 6.416e+07  26.00     0.087291   2.0     4.217867   1.0 FMW  
   300.2370    300.1495    4.129586  -4.217 6.414e+03  26.00     3.038676   2.0     7.168498   3.0 K88  
   300.2524    300.1649    4.129374  -2.680 5.153e+05  26.00     2.424361   1.0     6.553973   1.0 K88  
   300.2530    300.1655    4.129365  -3.762 1.828e+04  26.00     3.017453   2.0     7.147055   3.0 K88  
   300.2662    300.1787    4.129183  -2.288 7.623e+05  26.00     2.608678   2.0     6.738098   2.0 K88  
   300.2801    300.1926    4.128993  -2.519 3.199e+05  26.00     3.017825   3.0     7.147055   3.0 K88  
   300.3092    300.2217    4.128593  -3.222 4.033e+04  26.00     3.301625   4.0     7.430455   5.0 K88  
   300.3905    300.3030    4.127475  -1.331 6.899e+06  26.00     0.958221   3.0     5.085933   2.0 K88  
   300.4212    300.3337    4.127053  -3.240 3.271e+04  26.00     2.948991   5.0     7.076281   6.0 K88  
   300.4992    300.4116    4.125983  -1.694 1.358e+06  26.00     2.432859   5.0     6.559079   5.0 K88  
   300.5358    300.4482    4.125480  -4.516 4.502e+03  26.00     2.222861   1.0     6.348578   2.0 K88  
   300.5506    300.4630    4.125277  -2.233 4.798e+05  26.00     1.557462   3.0     5.682976   4.0 K88  
   300.5898    300.5022    4.124739  -4.197 4.264e+03  26.00     2.832718   5.0     6.957694   5.0 K88  
   300.6178    300.5302    4.124355  -1.310 2.410e+06  26.00     2.404236   6.0     6.528828   7.0 FMW  
   300.6659    300.5783    4.123695  -2.658 2.317e+05  26.00     2.831782   2.0     6.955713   3.0 K88  
   300.7354    300.6478    4.122741  -3.822 2.222e+04  26.00     2.278758   2.0     6.401736   2.0 K88  
   300.8021    300.7145    4.121827  -1.150 7.455e+06  26.00     1.484964   4.0     5.607027   3.0 K88  
   300.8158    300.7282    4.121639  -1.732 2.732e+06  26.00     0.087291   2.0     4.209167   2.0 FMW  
   300.8343    300.7466    4.121387  -3.806 1.646e+04  26.00     2.278758   2.0     6.400382   3.0 K88  
   300.8629    300.7752    4.120995  -3.234 8.598e+04  26.00     2.588281   3.0     6.709512   2.0 K88  
   300.9017    300.8140    4.120464  -0.837 1.072e+08  26.00     0.110121   1.0     4.230822   0.0 FMW  
   300.9142    300.8265    4.120293  -4.709 4.799e+03  26.00     2.608678   2.0     6.729207   1.0 K88  
   300.9970    300.9093    4.119158  -1.000 6.693e+06  26.00     2.404236   6.0     6.523631   5.0 FMW  
   301.0446    300.9569    4.118507  -0.670 1.748e+07  26.00     0.914663   4.0     5.033407   4.0 FMW  
   301.1029    301.0152    4.117710  -4.754 1.440e+03  26.00     3.017825   3.0     7.135772   4.0 K88  
   301.1050    301.0173    4.117680  -2.462 3.627e+05  26.00     2.559344   4.0     6.677261   3.0 K88  
   301.2345    301.1467    4.115912  -2.449 3.734e+05  26.00     2.559344   4.0     6.675492   3.0 K88  
   301.2360    301.1482    4.115892  -0.240 4.700e+07  26.00     2.758764   3.0     6.874892   4.0 FMW  
   301.2763    301.1885    4.115341  -3.598 6.181e+04  26.00     2.484540   0.0     6.600117   1.0 K88  
   301.3372    301.2494    4.114509  -3.434 9.014e+04  26.00     2.608678   2.0     6.723422   1.0 K88  
   301.4393    301.3515    4.113115  -4.587 3.800e+03  26.00     2.198014   2.0     6.311365   2.0 K88  
   301.4951    301.4073    4.112353  -2.767 2.510e+05  26.00     2.588281   3.0     6.700870   2.0 K88  
   301.4984    301.4106    4.112308  -2.674 1.727e+05  26.00     2.948991   5.0     7.061536   4.0 K88  
   301.5051    301.4173    4.112216  -2.933 1.712e+05  26.00     0.958221   3.0     5.070674   2.0 K88  
   301.5192    301.4314    4.112024  -3.632 1.902e+04  26.00     2.453595   4.0     6.565856   4.0 K88  
   301.6800    301.5921    4.109834  -1.140 5.899e+06  26.00     2.432859   5.0     6.542929   4.0 FMW  
   301.7061    301.6182    4.109478  -1.460 8.469e+06  26.00     0.990177   2.0     5.099892   1.0 FMW  
   301.7221    301.6342    4.109260  -3.290 4.175e+04  26.00     2.588281   3.0     6.697777   4.0 K88  
   301.8372    301.7493    4.107692  -3.198 9.281e+04  26.00     2.424361   1.0     6.532290   2.0 K88  
   301.8385    301.7506    4.107674  -4.408 4.088e+03  26.00     2.588281   3.0     6.696191   3.0 K88  
   301.8506    301.7627    4.107510  -1.554 6.814e+06  26.00     0.110121   1.0     4.217867   1.0 FMW  
   301.9015    301.8136    4.106817  -1.670 1.204e+06  26.00     2.404236   6.0     6.511289   6.0 FMW  
   301.9586    301.8707    4.106041  -3.534 1.945e+04  26.00     2.851417   4.0     6.957694   5.0 K88  
   301.9862    301.8983    4.105666  -0.920 1.256e+07  26.00     0.958221   3.0     5.064123   3.0 FMW  
   302.0169    301.9290    4.105248  -1.803 1.046e+06  26.00     2.453595   4.0     6.559079   5.0 K88  
   302.1371    302.0491    4.103616  -0.869 1.976e+07  26.00     0.087291   2.0     4.191143   2.0 K88  
   302.1519    302.0639    4.103414  -0.305 4.022e+07  26.00     0.000000   4.0     4.103650   4.0 HZ   
   302.1595    302.0715    4.103312  -2.533 2.379e+05  26.00     2.692589   5.0     6.796137   4.0 K88  
   302.1835    302.0955    4.102985  -2.343 4.737e+05  26.00     2.559344   4.0     6.662565   3.0 K88  
   302.1953    302.1073    4.102826  -0.360 4.555e+07  26.00     0.051572   3.0     4.154634   3.0 FMW  
   302.2857    302.1977    4.101598  -4.096 5.320e+03  26.00     2.559344   4.0     6.661178   5.0 K88  
   302.3140    302.2260    4.101213  -3.508 3.237e+04  26.00     2.176091   3.0     6.277540   3.0 K88  
   302.3593    302.2713    4.100599  -3.548 4.132e+04  26.00     2.608678   2.0     6.709512   2.0 K88  
   302.4222    302.3342    4.099746  -3.853 1.462e+04  26.00     3.047074   4.0     7.147055   3.0 K88  
   302.4914    302.4033    4.098810  -1.476 4.872e+06  26.00     0.110121   1.0     4.209167   2.0 FMW  
   302.6168    302.5287    4.097110  -3.012 7.872e+04  26.00     0.914663   4.0     5.012009   4.0 K88  
   302.6519    302.5638    4.096634  -0.007 5.512e+07  26.00     2.404236   6.0     6.501106   6.0 K88  
   302.6724    302.5843    4.096358  -0.844 3.476e+07  26.00     0.121274   0.0     4.217867   1.0 FMW  
   302.6937    302.6056    4.096070  -4.868 1.409e+03  26.00     2.176091   3.0     6.272396   3.0 K88  
   302.7342    302.6461    4.095521  -1.110 1.130e+07  26.00     0.990177   2.0     5.085933   2.0 FMW  
   302.8470    302.7588    4.093997  -3.197 6.601e+04  26.00     2.559344   4.0     6.653576   3.0 K88  
   302.8740    302.7858    4.093632  -2.452 3.669e+05  26.00     2.588281   3.0     6.682148   3.0 K88  
   302.9979    302.9097    4.091957  -3.462 5.015e+04  26.00     2.608678   2.0     6.700870   2.0 K88  
   303.0116    302.9234    4.091772  -2.072 8.792e+05  26.00     1.557462   3.0     5.649469   3.0 K88  
   303.0633    302.9751    4.091074  -4.028 1.362e+04  26.00     1.608004   2.0     5.699313   2.0 K88  
   303.1030    303.0148    4.090537  -0.139 4.792e+07  26.00     2.432859   5.0     6.523631   5.0 K88  
   303.1485    303.0603    4.089923  -2.829 1.537e+05  26.00     2.278758   2.0     6.368916   3.0 K88  
   303.1643    303.0761    4.089710  -2.817 1.005e+05  26.00     2.990554   4.0     7.080498   5.0 K88  
   303.1845    303.0963    4.089438  -4.133 7.632e+03  26.00     2.278758   2.0     6.368430   3.0 K88  
   303.2097    303.1215    4.089099  -0.227 4.780e+07  26.00     2.453595   4.0     6.542929   4.0 K88  
   303.2360    303.1477    4.088745  -2.398 4.144e+05  26.00     2.588281   3.0     6.677261   3.0 K88  
   303.2517    303.1634    4.088534  -1.200 1.525e+07  26.00     1.011123   1.0     5.099892   1.0 FMW  
   303.2569    303.1686    4.088463  -2.104 6.343e+05  26.00     3.047074   4.0     7.135772   4.0 K88  
   303.2713    303.1830    4.088269  -4.565 3.949e+03  26.00     2.222861   1.0     6.311365   2.0 K88  
   303.3125    303.2242    4.087714  -1.727 1.510e+06  26.00     2.559344   4.0     6.647292   4.0 K88  
   303.3983    303.3100    4.086557  -1.758 4.217e+06  26.00     2.424361   1.0     6.511153   1.0 K88  
   303.4684    303.3801    4.085612  -3.317 4.987e+04  26.00     2.831782   2.0     6.917628   3.0 K88  
   303.5326    303.4443    4.084749  -4.819 9.984e+02  26.00     2.559344   4.0     6.644327   5.0 K88  
   303.5367    303.4484    4.084693  -2.296 5.231e+05  26.00     1.608004   2.0     5.692931   3.0 K88  
   303.8273    303.7389    4.080787  -0.650 3.235e+07  26.00     0.110121   1.0     4.191143   2.0 FMW  
   303.8663    303.7779    4.080262  -2.587 3.739e+05  26.00     0.990177   2.0     5.070674   2.0 K88  
   304.0202    303.9318    4.078197  -1.540 1.601e+06  26.00     2.432859   5.0     6.511289   6.0 FMW  
   304.0550    303.9665    4.077731  -3.341 4.700e+04  26.00     2.588281   3.0     6.666246   3.0 K88  
   304.1100    304.0215    4.076993  -4.242 5.902e+03  26.00     2.176091   3.0     6.253319   3.0 K88  
   304.1312    304.0427    4.076709  -1.340 2.996e+06  26.00     0.914663   4.0     4.991607   5.0 FMW  
   304.1833    304.0948    4.076012  -4.037 1.324e+04  26.00     2.588281   3.0     6.664526   2.0 K88  
   304.2522    304.1637    4.075087  -1.241 4.596e+06  26.00     1.557462   3.0     5.632783   4.0 K88  
   304.2623    304.1738    4.074952  -1.233 4.682e+06  26.00     0.958221   3.0     5.033407   4.0 K88  
   304.2904    304.2019    4.074576  -1.470 4.882e+06  26.00     1.011123   1.0     5.085933   2.0 FMW  
   304.3223    304.2338    4.074148  -4.403 4.068e+03  26.00     2.198014   2.0     6.272396   3.0 K88  
   304.3297    304.2412    4.074050  -2.830 1.522e+05  26.00     2.588281   3.0     6.662565   3.0 K88  
   304.3549    304.2664    4.073712  -1.260 5.653e+06  26.00     0.990177   2.0     5.064123   3.0 FMW  
   304.3905    304.3020    4.073236  -4.047 9.229e+03  26.00     2.608678   2.0     6.682148   3.0 K88  
   304.5765    304.4879    4.070748  -3.718 1.529e+04  26.00     2.990554   4.0     7.061536   4.0 K88  
   304.5964    304.5078    4.070482  -2.801 1.624e+05  26.00     0.914663   4.0     4.985380   3.0 K88  
   304.6473    304.5587    4.069802  -1.993 6.640e+05  26.00     2.453595   4.0     6.523631   5.0 K88  
   304.6635    304.5749    4.069587  -2.907 1.780e+05  26.00     2.278758   2.0     6.348578   2.0 K88  
   304.6925    304.6039    4.069199  -2.422 9.063e+05  26.00     2.484540   0.0     6.553973   1.0 K88  
   304.7561    304.6675    4.068349  -4.287 5.298e+03  26.00     2.608678   2.0     6.677261   3.0 K88  
   304.7692    304.6806    4.068175  -1.788 1.300e+06  26.00     2.727728   4.0     6.796137   4.0 K88  
   304.7813    304.6927    4.068013  -2.093 4.459e+05  26.00     2.432859   5.0     6.501106   6.0 K88  
   304.7845    304.6959    4.067970  -3.853 1.439e+04  26.00     3.211406   4.0     7.279609   3.0 K88  
   304.7936    304.7050    4.067849  -1.706 1.570e+06  26.00     2.948991   5.0     7.017074   4.0 K88  
   304.8090    304.7204    4.067644  -2.181 9.465e+05  26.00     2.845233   1.0     6.913111   2.0 K88  
   304.8491    304.7604    4.067109  -0.558 2.837e+07  26.00     0.087291   2.0     4.154634   3.0 FMW  
   304.8887    304.8000    4.066581  -4.188 6.649e+03  26.00     2.608678   2.0     6.675492   3.0 K88  
   305.0026    304.9139    4.065062  -3.995 1.036e+04  26.00     2.588281   3.0     6.653576   3.0 K88  
   305.3152    305.2264    4.060900  -4.137 5.799e+03  26.00     2.176091   3.0     6.237225   4.0 K88  
   305.3955    305.3067    4.059832  -0.970 1.533e+07  26.00     2.424361   1.0     6.484426   2.0 FMW  
   305.4342    305.3454    4.059318  -3.270 7.679e+04  26.00     1.011123   1.0     5.070674   2.0 K88  
   305.4747    305.3859    4.058779  -3.323 3.775e+04  26.00     2.588281   3.0     6.647292   4.0 K88  
   305.5834    305.4946    4.057335  -3.340 4.664e+04  26.00     2.608678   2.0     6.666246   3.0 K88  
   305.6150    305.5262    4.056915  -1.219 8.626e+06  26.00     1.557462   3.0     5.614610   2.0 K88  
   305.6301    305.5413    4.056715  -4.917 7.859e+02  26.00     2.948991   5.0     7.005939   5.0 K88  
   305.6572    305.5683    4.056357  -2.930 1.198e+05  26.00     2.559344   4.0     6.615934   3.0 K88  
   305.7130    305.6241    4.055616  -2.918 1.724e+05  26.00     2.608678   2.0     6.664526   2.0 K88  
   305.7540    305.6651    4.055072  -4.776 1.707e+03  26.00     2.198014   2.0     6.253319   3.0 K88  
   305.8335    305.7446    4.054018  -0.260 4.354e+07  26.00     0.859053   5.0     4.913304   4.0 FMW  
   305.8609    305.7720    4.053654  -4.197 6.471e+03  26.00     2.608678   2.0     6.662565   3.0 K88  
   305.8684    305.7795    4.053554  -3.817 1.207e+04  26.00     0.958221   3.0     5.012009   4.0 K88  
   305.9545    305.8656    4.052414  -2.642 3.250e+05  26.00     3.241187   3.0     7.293834   2.0 K88  
   305.9975    305.9086    4.051845  -0.660 1.732e+07  26.00     0.051572   3.0     4.103650   4.0 FMW  
   306.1236    306.0346    4.050177  -3.990 5.603e+03  26.00     3.332244   5.0     7.382653   6.0 K88  
   306.1428    306.0538    4.049923  -1.628 2.394e+06  26.00     2.990554   4.0     7.040709   3.0 K88  
   306.1873    306.0983    4.049333  -2.052 9.017e+05  26.00     1.557462   3.0     5.607027   3.0 K88  
   306.3757    306.2867    4.046843  -2.046 7.102e+05  26.00     2.948991   5.0     6.996067   4.0 K88  
   306.4039    306.3149    4.046470  -2.958 1.565e+05  26.00     2.176091   3.0     6.222794   2.0 K88  
   306.4142    306.3252    4.046334  -3.523 2.367e+04  26.00     2.176091   3.0     6.222657   4.0 K88  
   306.4822    306.3931    4.045438  -1.579 6.240e+06  26.00     2.424361   1.0     6.470031   1.0 K88  
   306.5406    306.4515    4.044666  -4.258 5.598e+03  26.00     2.608678   2.0     6.653576   3.0 K88  
   306.5590    306.4699    4.044424  -3.322 3.757e+04  26.00     3.211406   4.0     7.256062   4.0 K88  
   306.7370    306.6479    4.042076  -0.930 1.190e+07  26.00     2.727728   4.0     6.770037   3.0 K88  
   306.7574    306.6683    4.041807  -2.520 1.946e+05  26.00     2.948991   5.0     6.991031   5.0 K88  
   306.8009    306.7118    4.041234  -1.398 4.049e+06  26.00     1.608004   2.0     5.649469   3.0 K88  
   306.8135    306.7244    4.041068  -0.470 3.430e+07  26.00     0.914663   4.0     4.955963   3.0 FMW  
   306.8840    306.7948    4.040140  -1.701 1.567e+06  26.00     2.692589   5.0     6.732961   4.0 K88  
   306.9065    306.8173    4.039844  -1.380 9.840e+06  26.00     1.608004   2.0     5.648080   1.0 FMW  
   306.9830    306.8938    4.038838  -3.972 1.078e+04  26.00     1.484964   4.0     5.524033   3.0 K88  
   307.0322    306.9430    4.038190  -3.516 3.081e+04  26.00     3.241187   3.0     7.279609   3.0 K88  
   307.1120    307.0228    4.037141  -3.159 5.449e+04  26.00     2.758764   3.0     6.796137   4.0 K88  
   307.1429    307.0537    4.036735  -2.443 8.498e+05  26.00     2.424361   1.0     6.461328   1.0 K88  
   307.2164    307.1272    4.035769  -2.074 4.585e+05  26.00     2.948991   5.0     6.984992   6.0 K88  
   307.4126    307.3233    4.033193  -2.349 2.873e+05  26.00     3.047074   4.0     7.080498   5.0 K88  
   307.4756    307.3863    4.032366  -3.208 8.740e+04  26.00     3.017453   2.0     7.050051   2.0 K88  
   307.4871    307.3978    4.032215  -0.964 8.516e+06  26.00     2.692589   5.0     6.725036   4.0 K88  
   307.5040    307.4147    4.031994  -1.593 3.601e+06  26.00     3.017825   3.0     7.050051   2.0 K88  
   307.6613    307.5719    4.029933  -0.680 2.944e+07  26.00     0.958221   3.0     4.988386   2.0 FMW  
   307.8336    307.7442    4.027677  -3.312 6.863e+04  26.00     3.265926   2.0     7.293834   2.0 K88  
   307.8531    307.7637    4.027422  -2.328 4.724e+05  26.00     2.588281   3.0     6.615934   3.0 K88  
   307.8910    307.8016    4.026927  -3.165 6.874e+04  26.00     0.958221   3.0     4.985380   3.0 K88  
   307.9326    307.8432    4.026382  -1.138 1.706e+07  26.00     2.484540   0.0     6.511153   1.0 K88  
   308.0729    307.9834    4.024549  -3.644 3.190e+04  26.00     2.198014   2.0     6.222794   2.0 K88  
   308.0873    307.9978    4.024362  -4.793 2.264e+03  26.00     2.176091   3.0     6.200684   2.0 K88  
   308.1252    308.0357    4.023866  -4.644 1.772e+03  26.00     2.588281   3.0     6.612378   4.0 K88  
   308.1896    308.1001    4.023025  -1.664 2.175e+06  26.00     3.017453   2.0     7.040709   3.0 K88  
