Number of lines in output :  6247
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   282.5799    282.4968    4.387624  -0.437 4.363e+07  23.01     4.652272   3.0     9.040148   3.0 K88  
   282.6639    282.5807    4.386321   0.000 1.193e+08  23.01     4.653575   4.0     9.040148   3.0 MFW  
   282.7637    282.6805    4.384772  -2.308 8.209e+05  23.01     1.427745   1.0     5.812769   2.0 K88  
   282.8272    282.7440    4.383788  -1.833 2.450e+06  23.01     4.652272   3.0     9.036311   2.0 K88  
   282.8547    282.7715    4.383361  -3.068 1.018e+05  23.01     3.799350   3.0     8.182963   3.0 K88  
   282.9165    282.8333    4.382403  -2.078 7.737e+05  23.01     4.613141   3.0     8.995795   4.0 K88  
   283.0135    282.9303    4.380902  -2.398 6.661e+05  23.01     4.959913   2.0     9.341066   2.0 K88  
   283.0596    282.9763    4.380189  -2.541 2.178e+05  23.01     4.631426   5.0     9.011866   5.0 K88  
   283.1055    283.0222    4.379478  -4.236 6.904e+03  23.01     3.803234   2.0     8.182963   3.0 K88  
   283.1240    283.0407    4.379193  -0.539 8.018e+07  23.01     2.522382   2.0     6.901826   1.0 K88  
   283.1498    283.0665    4.378794  -0.468 9.440e+07  23.01     4.612691   0.0     8.991736   1.0 K88  
   283.2416    283.1583    4.377374  -0.122 1.256e+08  23.01     4.633482   2.0     9.011107   2.0 K88  
   283.3030    283.2197    4.376424  -4.342 5.402e+03  23.01     4.606387   4.0     8.983063   3.0 K88  
   283.3380    283.2547    4.375884  -4.533 3.479e+03  23.01     3.327932   3.0     7.704067   3.0 K88  
   283.5035    283.4201    4.373331  -2.948 1.336e+05  23.01     1.476537   2.0     5.850119   3.0 K88  
   283.5304    283.4470    4.372916  -0.996 1.675e+07  23.01     1.793149   3.0     6.166316   2.0 K88  
   283.5920    283.5086    4.371966  -3.348 4.135e+04  23.01     1.793149   3.0     6.165366   4.0 K88  
   283.6159    283.5325    4.371598  -0.158 1.921e+08  23.01     4.619887   1.0     8.991736   1.0 K88  
   283.6319    283.5485    4.371351  -1.416 2.892e+06  23.01     2.509903   4.0     6.881505   5.0 K88  
   283.7268    283.6434    4.369888  -2.559 4.575e+05  23.01     3.327932   3.0     7.698071   2.0 K88  
   283.7356    283.6522    4.369753  -0.480 2.494e+07  23.01     1.687410   4.0     6.057414   5.0 NBS  
   283.7409    283.6575    4.369671  -3.217 7.181e+04  23.01     4.613141   3.0     8.983063   3.0 K88  
   283.7472    283.6638    4.369574  -4.471 5.601e+03  23.01     3.799350   3.0     8.169175   2.0 K88  
   283.7698    283.6864    4.369226  -3.130 2.047e+05  23.01     1.427745   1.0     5.797221   1.0 K88  
   283.8560    283.7725    4.367900  -2.307 5.832e+05  23.01     5.467881   3.0     9.836032   3.0 K88  
   283.8712    283.7877    4.367666  -1.050 1.054e+07  23.01     4.983945   3.0     9.351862   3.0 K88  
   283.8875    283.8040    4.367416  -2.158 1.150e+06  23.01     1.427745   1.0     5.795411   2.0 K88  
   283.8990    283.8155    4.367238  -1.458 5.765e+06  23.01     5.789265   1.0    10.156754   2.0 K88  
   283.9368    283.8533    4.366657  -1.945 8.537e+05  23.01     2.514598   5.0     6.881505   5.0 K88  
   283.9996    283.9161    4.365691  -3.582 4.330e+04  23.01     3.803234   2.0     8.169175   2.0 K88  
   284.0932    284.0097    4.364253  -1.679 5.769e+06  23.01     1.476537   2.0     5.841040   1.0 K88  
   284.1019    284.0184    4.364119  -4.631 2.148e+03  23.01     4.631426   5.0     8.995795   4.0 K88  
   284.1424    284.0589    4.363496  -1.486 5.396e+06  23.01     1.476537   2.0     5.840284   2.0 K88  
   284.1677    284.0842    4.363107  -2.569 7.428e+05  23.01     2.601478   2.0     6.964836   1.0 K88  
   284.1874    284.1039    4.362806  -0.530 2.708e+07  23.01     1.679190   3.0     6.042247   4.0 NBS  
   284.2100    284.1265    4.362459  -1.261 5.030e+06  23.01     5.013024   4.0     9.375733   4.0 K88  
   284.2827    284.1991    4.361344  -3.740 1.669e+04  23.01     3.795898   4.0     8.157493   4.0 K88  
   284.2875    284.2039    4.361270  -2.827 4.097e+05  23.01     1.427745   1.0     5.789265   1.0 K88  
   284.2991    284.2155    4.361092  -0.841 2.380e+07  23.01     5.795411   2.0    10.156754   2.0 K88  
   284.3489    284.2653    4.360329  -1.922 1.410e+06  23.01     5.475453   2.0     9.836032   3.0 K88  
   284.3528    284.2692    4.360269  -1.803 1.443e+06  23.01     1.804847   4.0     6.165366   4.0 K88  
   284.4171    284.3335    4.359282  -3.018 1.582e+05  23.01     5.797221   1.0    10.156754   2.0 K88  
   284.4626    284.3790    4.358585  -0.220 9.934e+07  23.01     4.652272   3.0     9.011107   2.0 MFW  
   284.4981    284.4145    4.358041  -2.641 1.712e+05  23.01     4.653575   4.0     9.011866   5.0 K88  
   284.4983    284.4147    4.358037  -1.425 1.032e+07  23.01     5.776363   0.0    10.134651   1.0 K88  
   284.5005    284.4169    4.358004  -0.346 1.238e+08  23.01     4.633482   2.0     8.991736   1.0 K88  
   284.5078    284.4242    4.357892  -2.845 1.308e+05  23.01     3.799350   3.0     8.157493   4.0 K88  
   284.5469    284.4633    4.357293  -3.348 5.281e+04  23.01     1.476537   2.0     5.834081   3.0 K88  
   284.5588    284.4752    4.357111  -4.142 1.980e+04  23.01     3.803234   2.0     8.160595   1.0 K88  
   284.5669    284.4833    4.356987  -1.449 9.764e+06  23.01     2.544589   1.0     6.901826   1.0 K88  
   284.5745    284.4909    4.356871  -1.858 2.284e+06  23.01     4.983945   3.0     9.341066   2.0 K88  
   284.6075    284.5239    4.356366  -0.558 2.071e+07  23.01     2.524889   6.0     6.881505   5.0 K88  
   284.7132    284.6295    4.354749  -2.066 5.437e+05  23.01     2.514598   5.0     6.869597   6.0 K88  
   284.7238    284.6401    4.354587  -3.064 7.889e+04  23.01     1.687410   4.0     6.042247   4.0 K88  
   284.8414    284.7577    4.352789  -0.410 4.569e+07  23.01     2.509903   4.0     6.862942   3.0 MFW  
   284.8462    284.7625    4.352716  -2.220 7.076e+05  23.01     1.793149   3.0     6.146115   3.0 K88  
   284.9890    284.9053    4.350534  -0.655 2.596e+07  23.01     1.672770   2.0     6.023554   3.0 K88  
   285.0719    284.9881    4.349270  -2.168 1.858e+06  23.01     4.959913   2.0     9.309433   1.0 K88  
   285.1309    285.0471    4.348369  -2.378 3.436e+06  23.01     1.427745   1.0     5.776363   0.0 K88  
   285.1525    285.0687    4.348040  -0.272 8.770e+07  23.01     2.761761   1.0     7.110051   2.0 K88  
   285.1599    285.0761    4.347928  -0.846 1.299e+07  23.01     1.817189   5.0     6.165366   4.0 K88  
   285.2096    285.1258    4.347169  -0.879 1.204e+07  23.01     2.509903   4.0     6.857322   4.0 K88  
   285.3376    285.2538    4.345219  -1.160 1.889e+07  23.01     2.556358   2.0     6.901826   1.0 K88  
   285.3430    285.2592    4.345137  -1.744 4.923e+06  23.01     5.789265   1.0    10.134651   1.0 K88  
   285.3875    285.3037    4.344458  -2.034 5.825e+05  23.01     2.524889   6.0     6.869597   6.0 K88  
   285.4102    285.3264    4.344114  -2.870 1.578e+05  23.01     1.679190   3.0     6.023554   3.0 K88  
   285.4350    285.3512    4.343736  -1.446 5.863e+06  23.01     5.812769   2.0    10.156754   2.0 K88  
   285.4594    285.3756    4.343364  -1.105 7.142e+06  23.01     2.369861   4.0     6.713474   4.0 K88  
   285.5180    285.4341    4.342475  -0.260 4.996e+07  23.01     2.514598   5.0     6.857322   4.0 MFW  
   285.5511    285.4672    4.341971  -3.681 1.895e+04  23.01     4.653575   4.0     8.995795   4.0 K88  
   285.6137    285.5298    4.341019  -0.608 2.881e+07  23.01     1.804847   4.0     6.146115   3.0 K88  
   285.6603    285.5764    4.340311  -4.796 1.868e+03  23.01     2.522382   2.0     6.862942   3.0 K88  
   285.7472    285.6633    4.338991  -1.127 2.033e+07  23.01     5.795411   2.0    10.134651   1.0 K88  
   285.7736    285.6897    4.338589  -4.140 8.452e+03  23.01     5.013024   4.0     9.351862   3.0 K88  
   285.8032    285.7193    4.338140  -4.565 2.470e+03  23.01     1.703857   3.0     6.042247   4.0 K88  
   285.8266    285.7427    4.337784  -3.225 3.741e+04  23.01     1.564978   5.0     5.903012   6.0 K88  
   285.8349    285.7510    4.337659  -4.669 2.499e+03  23.01     1.685645   2.0     6.023554   3.0 K88  
   285.8664    285.7825    4.337181  -2.890 3.505e+05  23.01     5.797221   1.0    10.134651   1.0 K88  
   285.8861    285.8021    4.336883  -1.438 2.977e+07  23.01     5.789265   1.0    10.126397   0.0 K88  
   285.9454    285.8614    4.335983  -2.012 1.587e+06  23.01     1.476537   2.0     5.812769   2.0 K88  
   285.9513    285.8673    4.335895  -3.364 5.040e+04  23.01     1.687410   4.0     6.023554   3.0 K88  
   285.9653    285.8813    4.335682  -2.724 1.711e+05  23.01     5.834634   4.0    10.170564   4.0 K88  
   285.9844    285.9004    4.335393  -2.230 4.366e+05  23.01     2.220823   4.0     6.556465   5.0 K88  
   286.0051    285.9211    4.335079  -3.569 2.000e+04  23.01     2.509903   4.0     6.845231   5.0 K88  
   286.1640    286.0800    4.332671  -2.554 2.527e+05  23.01     4.983945   3.0     9.316865   4.0 K88  
   286.2235    286.1395    4.331770  -1.828 1.100e+06  23.01     1.817189   5.0     6.149208   5.0 K88  
   286.3151    286.2310    4.330385  -0.310 3.623e+07  23.01     2.514598   5.0     6.845231   5.0 MFW  
   286.4008    286.3167    4.329089  -2.456 2.587e+05  23.01     5.013024   4.0     9.342362   5.0 K88  
   286.4115    286.3274    4.328927  -2.928 9.597e+05  23.01     5.797221   1.0    10.126397   0.0 K88  
   286.5203    286.4362    4.327283  -3.808 9.725e+03  23.01     1.575480   6.0     5.903012   6.0 K88  
   286.5357    286.4516    4.327050  -0.491 3.747e+07  23.01     2.509903   4.0     6.837201   3.0 K88  
   286.8423    286.7581    4.322425  -3.931 1.901e+04  23.01     5.834081   3.0    10.156754   2.0 K88  
   286.8917    286.8075    4.321681  -3.298 5.829e+04  23.01     2.220823   4.0     6.542753   3.0 K88  
   286.8948    286.8106    4.321634  -0.110 2.097e+08  23.01     5.812769   2.0    10.134651   1.0 MFW  
   286.9118    286.8276    4.321379  -3.817 1.123e+04  23.01     0.042060   4.0     4.363686   5.0 K88  
   286.9743    286.8901    4.320436  -3.015 2.608e+05  23.01     1.476537   2.0     5.797221   1.0 K88  
   286.9971    286.9129    4.320094  -0.190 4.753e+07  23.01     2.524889   6.0     6.845231   5.0 MFW  
   287.0794    286.9952    4.318854  -1.730 2.153e+06  23.01     0.333169   2.0     4.652272   3.0 MFW  
   287.0946    287.0104    4.318626  -1.887 2.099e+06  23.01     1.476537   2.0     5.795411   2.0 K88  
   287.2301    287.1458    4.316589  -1.597 6.816e+06  23.01     2.467771   0.0     6.784608   1.0 K88  
   287.2388    287.1545    4.316459  -1.730 2.151e+06  23.01     2.369861   4.0     6.686568   3.0 K88  
   287.2546    287.1703    4.316222  -0.689 3.308e+07  23.01     5.840284   2.0    10.156754   2.0 K88  
   287.2998    287.2155    4.315543  -2.449 3.193e+05  23.01     1.793149   3.0     6.108940   4.0 K88  
   287.3049    287.2206    4.315466  -1.017 1.554e+07  23.01     5.841040   1.0    10.156754   2.0 K88  
   287.3644    287.2801    4.314572  -3.108 8.998e+04  23.01     2.522382   2.0     6.837201   3.0 K88  
   287.4024    287.3181    4.314001  -1.813 1.774e+06  23.01     2.372319   2.0     6.686568   3.0 K88  
   287.5030    287.4187    4.312491  -4.450 5.726e+03  23.01     2.026159   3.0     6.338898   2.0 K88  
   287.5038    287.4194    4.312480  -2.417 1.030e+06  23.01     1.476537   2.0     5.789265   1.0 K88  
   287.5415    287.4571    4.311915  -2.141 5.301e+05  23.01     4.333112   4.0     8.645275   5.0 K88  
   287.5825    287.4981    4.311301  -1.883 1.173e+06  23.01     4.308211   3.0     8.619759   4.0 K88  
   287.6522    287.5678    4.310256  -1.680 3.368e+06  23.01     0.322978   1.0     4.633482   2.0 MFW  
   287.6894    287.6050    4.309698  -1.947 1.301e+06  23.01     4.289240   2.0     8.599185   3.0 K88  
   287.7540    287.6696    4.308730  -3.439 2.665e+04  23.01     1.555504   4.0     5.864481   5.0 K88  
   287.7776    287.6932    4.308376  -0.998 1.156e+07  23.01     1.793149   3.0     6.101773   3.0 K88  
   287.7990    287.7146    4.308056  -3.221 4.841e+05  23.01     1.675356   1.0     5.983660   0.0 K88  
   287.8133    287.7289    4.307842  -4.370 4.907e+03  23.01     2.026159   3.0     6.334248   3.0 K88  
   287.8535    287.7691    4.307241  -0.380 6.711e+07  23.01     1.793149   3.0     6.100637   2.0 NBS  
   287.8720    287.7876    4.306964  -3.989 9.172e+03  23.01     0.025901   3.0     4.333112   4.0 K88  
   287.8869    287.8025    4.306741  -0.476 5.379e+07  23.01     2.372319   2.0     6.679307   2.0 K88  
   287.9106    287.8261    4.306388  -2.342 7.322e+05  23.01     5.850119   3.0    10.156754   2.0 K88  
   287.9140    287.8295    4.306337  -1.582 3.010e+06  23.01     2.556358   2.0     6.862942   3.0 K88  
   287.9475    287.8630    4.305836  -1.312 4.358e+06  23.01     5.864481   5.0    10.170564   4.0 K88  
   287.9631    287.8786    4.305603  -2.987 1.184e+05  23.01     2.557092   3.0     6.862942   3.0 K88  
   287.9869    287.9024    4.305246  -1.496 2.567e+07  23.01     2.490961   1.0     6.796454   0.0 K88  
   287.9989    287.9144    4.305067  -1.380 3.725e+06  23.01     0.348260   3.0     4.653575   4.0 MFW  
   288.0510    287.9665    4.304288  -1.769 1.955e+06  23.01     4.244119   3.0     8.548655   3.0 K88  
   288.0806    287.9961    4.303846  -1.164 6.121e+06  23.01     1.804847   4.0     6.108940   4.0 K88  
   288.0861    288.0016    4.303764  -0.650 2.570e+07  23.01     0.348260   3.0     4.652272   3.0 MFW  
   288.0974    288.0129    4.303594  -3.756 1.566e+04  23.01     5.013024   4.0     9.316865   4.0 K88  
   288.1179    288.0334    4.303288  -1.225 1.595e+07  23.01     5.831116   0.0    10.134651   1.0 K88  
   288.1650    288.0805    4.302585  -1.764 2.766e+06  23.01     2.376475   1.0     6.679307   2.0 K88  
   288.3191    288.2345    4.300286  -3.538 2.113e+04  23.01     6.457882   4.0    10.758415   5.0 K88  
   288.3315    288.2469    4.300101  -1.216 1.626e+07  23.01     2.601478   2.0     6.901826   1.0 K88  
   288.3339    288.2493    4.300066  -0.580 4.221e+07  23.01     0.333169   2.0     4.633482   2.0 MFW  
   288.3395    288.2549    4.299982  -2.980 9.334e+04  23.01     2.557092   3.0     6.857322   4.0 K88  
   288.3882    288.3036    4.299256  -3.008 7.158e+04  23.01     1.564978   5.0     5.864481   5.0 K88  
   288.4367    288.3521    4.298533  -2.898 1.449e+05  23.01     5.537252   2.0     9.836032   3.0 K88  
   288.4821    288.3975    4.297856  -2.893 1.465e+05  23.01     2.036145   4.0     6.334248   3.0 K88  
   288.4902    288.4056    4.297735  -0.150 1.891e+08  23.01     3.752941   2.0     8.050923   1.0 K88  
   288.5611    288.4765    4.296679  -0.324 5.427e+07  23.01     1.804847   4.0     6.101773   3.0 K88  
   288.5622    288.4776    4.296662  -0.680 5.579e+07  23.01     0.322978   1.0     4.619887   1.0 MFW  
   288.6911    288.6065    4.294743  -4.370 4.877e+03  23.01     0.013221   2.0     4.308211   3.0 K88  
   288.7212    288.6366    4.294295  -0.796 2.560e+07  23.01     4.289240   2.0     8.583782   2.0 K88  
   288.7331    288.6484    4.294120  -1.271 1.429e+07  23.01     5.840284   2.0    10.134651   1.0 K88  
   288.7815    288.6968    4.293400  -0.702 5.295e+07  23.01     2.490961   1.0     6.784608   1.0 K88  
   288.7839    288.6992    4.293364  -1.236 1.548e+07  23.01     5.841040   1.0    10.134651   1.0 K88  
   288.7999    288.7152    4.293127  -0.994 1.622e+07  23.01     2.490961   1.0     6.784335   2.0 K88  
   288.8610    288.7763    4.292218  -1.240 1.533e+07  23.01     2.372319   2.0     6.664784   1.0 K88  
   288.9066    288.8219    4.291540  -1.804 1.141e+06  23.01     6.466629   5.0    10.758415   5.0 K88  
   288.9090    288.8243    4.291504  -0.220 5.350e+07  23.01     1.817189   5.0     6.108940   4.0 NBS  
   288.9560    288.8713    4.290806  -4.498 2.820e+03  23.01     0.042060   4.0     4.333112   4.0 K88  
   288.9613    288.8766    4.290728  -0.626 2.700e+07  23.01     4.308211   3.0     8.599185   3.0 K88  
   289.0463    288.9616    4.289466  -0.620 1.915e+08  23.01     0.322978   1.0     4.612691   0.0 MFW  
   289.0943    289.0096    4.288754  -2.070 6.175e+05  23.01     1.575480   6.0     5.864481   5.0 K88  
   289.0999    289.0152    4.288670  -1.342 1.210e+07  23.01     2.375867   0.0     6.664784   1.0 K88  
   289.1410    289.0562    4.288062  -0.741 4.828e+07  23.01     2.376475   1.0     6.664784   1.0 K88  
   289.2483    289.1635    4.286472  -0.290 1.363e+08  23.01     0.333169   2.0     4.619887   1.0 MFW  
   289.2530    289.1682    4.286401  -0.609 2.179e+07  23.01     4.333112   4.0     8.619759   4.0 K88  
   289.2801    289.1953    4.286001  -3.014 1.544e+05  23.01     4.244119   3.0     8.530366   2.0 K88  
   289.3279    289.2431    4.285291  -0.390 3.607e+07  23.01     0.368037   4.0     4.653575   4.0 MFW  
   289.3401    289.2553    4.285110  -1.146 5.693e+07  23.01     5.841040   1.0    10.126397   0.0 K88  
   289.3416    289.2568    4.285088  -1.055 2.340e+07  23.01     2.499273   0.0     6.784608   1.0 K88  
   289.3493    289.2645    4.284975  -0.080 1.325e+08  23.01     0.348260   3.0     4.633482   2.0 MFW  
   289.3797    289.2949    4.284524  -4.965 1.727e+03  23.01     0.004470   1.0     4.289240   2.0 K88  
   289.4056    289.3208    4.284141  -0.263 1.449e+08  23.01     4.289240   2.0     8.573627   1.0 K88  
   289.4159    289.3311    4.283988   0.030 1.219e+08  23.01     0.368037   4.0     4.652272   3.0 MFW  
   289.5460    289.4611    4.282064  -4.551 3.196e+03  23.01     0.025901   3.0     4.308211   3.0 K88  
   289.5471    289.4622    4.282048  -0.838 2.311e+07  23.01     3.752941   2.0     8.035235   2.0 K88  
   289.5676    289.4827    4.281745  -1.699 5.303e+06  23.01     2.265281   1.0     6.547272   1.0 K88  
   289.5948    289.5099    4.281342  -0.757 1.265e+07  23.01     4.363686   5.0     8.645275   5.0 K88  
   289.6452    289.5603    4.280597  -0.791 1.838e+07  23.01     2.556358   2.0     6.837201   3.0 K88  
   289.6949    289.6100    4.279863  -1.993 1.154e+06  23.01     2.557092   3.0     6.837201   3.0 K88  
   289.7042    289.6193    4.279726  -0.740 2.066e+07  23.01     0.333169   2.0     4.613141   3.0 MFW  
   289.7373    289.6524    4.279236  -2.597 1.827e+05  23.01     6.478934   6.0    10.758415   5.0 K88  
   289.7612    289.6763    4.278884  -2.956 9.768e+04  23.01     1.555504   4.0     5.834634   4.0 K88  
   289.7623    289.6774    4.278868  -0.971 1.213e+07  23.01     4.516419   4.0     8.795533   3.0 K88  
   289.7722    289.6873    4.278721  -2.119 2.013e+06  23.01     2.268305   2.0     6.547272   1.0 K88  
   289.8736    289.7887    4.277224   0.030 1.701e+08  23.01     3.757766   3.0     8.035235   2.0 K88  
   289.9720    289.8870    4.275773  -4.969 1.704e+03  23.01     0.013221   2.0     4.289240   2.0 K88  
   290.0024    289.9174    4.275325  -0.127 1.184e+08  23.01     4.308211   3.0     8.583782   2.0 K88  
   290.0148    289.9298    4.275142  -3.759 1.973e+04  23.01     2.220823   4.0     6.496211   3.0 K88  
   290.0786    289.9936    4.274202  -3.224 6.761e+04  23.01     2.268305   2.0     6.542753   3.0 K88  
   290.3410    290.2560    4.270338  -0.759 1.378e+08  23.01     5.480701   1.0     9.751283   0.0 K88  
   290.3913    290.3062    4.269600  -0.670 3.382e+07  23.01     0.322978   1.0     4.592823   2.0 MFW  
   290.4042    290.3191    4.269410  -2.326 4.148e+05  23.01     1.564978   5.0     5.834634   4.0 K88  
   290.4065    290.3214    4.269377  -3.411 6.140e+04  23.01     2.026159   3.0     6.295781   2.0 K88  
   290.4397    290.3546    4.268888  -2.607 3.909e+05  23.01     2.265281   1.0     6.534414   2.0 K88  
   290.4711    290.3860    4.268426  -2.659 1.576e+05  23.01     5.834634   4.0    10.103304   5.0 K88  
   290.5843    290.4992    4.266763  -1.492 3.635e+06  23.01     2.275745   3.0     6.542753   3.0 K88  
   290.6168    290.5317    4.266286  -0.445 9.449e+07  23.01     5.475453   2.0     9.741984   1.0 K88  
   290.6455    290.5604    4.265864  -0.673 3.353e+07  23.01     2.268305   2.0     6.534414   2.0 K88  
   290.6480    290.5629    4.265828   0.009 1.152e+08  23.01     4.333112   4.0     8.599185   3.0 K88  
   290.7292    290.6441    4.264635  -0.160 7.799e+07  23.01     0.348260   3.0     4.613141   3.0 MFW  
   290.8310    290.7458    4.263144  -0.500 2.267e+07  23.01     0.368037   4.0     4.631426   5.0 MFW  
   290.9104    290.8252    4.261981  -2.335 1.215e+06  23.01     2.522382   2.0     6.784608   1.0 K88  
   290.9290    290.8438    4.261708  -0.268 8.503e+07  23.01     2.522382   2.0     6.784335   2.0 K88  
   290.9623    290.8771    4.261220  -1.293 5.733e+06  23.01     2.601478   2.0     6.862942   3.0 K88  
   290.9660    290.8808    4.261166   0.260 1.593e+08  23.01     0.392164   5.0     4.653575   4.0 MFW  
   290.9747    290.8895    4.261039  -0.774 4.419e+07  23.01     5.480701   1.0     9.741984   1.0 K88  
   291.0860    291.0008    4.259409  -0.170 1.064e+08  23.01     0.333169   2.0     4.592823   2.0 MFW  
   291.1224    291.0372    4.258876  -0.330 1.227e+08  23.01     0.322978   1.0     4.582099   1.0 MFW  
   291.1533    291.0680    4.258425  -1.686 3.243e+06  23.01     2.275745   3.0     6.534414   2.0 K88  
   291.1905    291.1052    4.257882  -0.370 3.728e+07  23.01     0.348260   3.0     4.606387   4.0 MFW  
   291.2395    291.1542    4.257164  -2.001 1.121e+06  23.01     3.752941   2.0     8.010350   3.0 K88  
   291.2505    291.1652    4.257004  -0.762 4.534e+07  23.01     2.265281   1.0     6.522529   1.0 K88  
   291.3309    291.2456    4.255829  -0.240 5.025e+07  23.01     4.363686   5.0     8.619759   4.0 MFW  
   291.3866    291.3013    4.255015  -2.085 1.292e+06  23.01     3.752941   2.0     8.008201   2.0 K88  
   291.3894    291.3041    4.254974  -0.173 1.055e+08  23.01     5.467881   3.0     9.723100   2.0 K88  
   291.4575    291.3722    4.253980  -1.461 9.054e+06  23.01     2.268305   2.0     6.522529   1.0 K88  
   291.5146    291.4293    4.253146  -0.489 2.829e+07  23.01     2.275745   3.0     6.529135   4.0 K88  
   291.5700    291.4846    4.252340  -0.781 1.856e+07  23.01     3.757766   3.0     8.010350   3.0 K88  
   291.5712    291.4858    4.252322  -1.168 4.844e+06  23.01     1.804847   4.0     6.057414   5.0 K88  
   291.5747    291.4893    4.252270  -3.017 1.078e+05  23.01     4.864730   3.0     9.117245   3.0 K88  
   291.6193    291.5339    4.251621  -0.465 2.688e+08  23.01     2.544589   1.0     6.796454   0.0 K88  
   291.6595    291.5741    4.251034  -0.998 8.752e+06  23.01     5.834634   4.0    10.085912   4.0 K88  
   291.6734    291.5880    4.250831  -0.360 4.889e+07  23.01     3.759275   4.0     8.010350   3.0 MFW  
   291.7173    291.6319    4.250191  -1.999 1.571e+06  23.01     3.757766   3.0     8.008201   2.0 K88  
   291.8092    291.7238    4.248853  -1.317 4.195e+06  23.01     1.793149   3.0     6.042247   4.0 K88  
   291.8207    291.7353    4.248686  -1.170 1.765e+07  23.01     0.333169   2.0     4.582099   1.0 MFW  
   291.8583    291.7729    4.248138  -2.542 3.211e+05  23.01     3.972801   2.0     8.221183   3.0 K88  
   291.9059    291.8205    4.247445  -0.996 2.633e+07  23.01     3.803234   2.0     8.050923   1.0 K88  
   291.9088    291.8234    4.247403  -0.686 3.226e+07  23.01     5.475453   2.0     9.723100   2.0 K88  
   292.0355    291.9500    4.245562  -2.695 1.435e+05  23.01     2.220823   4.0     6.466629   5.0 K88  
   292.0497    291.9642    4.245354   0.266 1.312e+08  23.01     4.399676   6.0     8.645275   5.0 K88  
   292.0837    291.9982    4.244860  -0.950 1.253e+07  23.01     0.368037   4.0     4.613141   3.0 MFW  
   292.1209    292.0354    4.244319  -1.550 4.406e+06  23.01     0.348260   3.0     4.592823   2.0 MFW  
   292.1226    292.0371    4.244294  -0.550 3.147e+07  23.01     0.333169   2.0     4.577707   3.0 MFW  
   292.2699    292.1844    4.242156  -1.682 3.248e+06  23.01     5.480701   1.0     9.723100   2.0 K88  
   292.3363    292.2508    4.241191   0.015 1.154e+08  23.01     5.834634   4.0    10.076068   3.0 K88  
   292.4198    292.3342    4.239981  -0.651 1.584e+07  23.01     1.817189   5.0     6.057414   5.0 K88  
   292.4340    292.3484    4.239775  -1.079 2.167e+07  23.01     2.544589   1.0     6.784608   1.0 K88  
   292.4528    292.3672    4.239502  -3.587 4.037e+04  23.01     2.544589   1.0     6.784335   2.0 K88  
   292.4862    292.4006    4.239019   0.390 1.740e+08  23.01     0.392164   5.0     4.631426   5.0 MFW  
   292.5165    292.4309    4.238580  -0.917 8.579e+06  23.01     5.864481   5.0    10.103304   5.0 K88  
   292.5492    292.4636    4.238106   0.150 1.223e+08  23.01     0.368037   4.0     4.606387   4.0 MFW  
   292.6147    292.5291    4.237157  -0.775 1.453e+07  23.01     1.804847   4.0     6.042247   4.0 K88  
   292.6383    292.5527    4.236816  -1.696 1.743e+06  23.01     2.220823   4.0     6.457882   4.0 K88  
   292.7194    292.6338    4.235641  -1.050 1.388e+07  23.01     3.799350   3.0     8.035235   2.0 K88  
   292.7305    292.6449    4.235480  -0.307 5.484e+07  23.01     2.601478   2.0     6.837201   3.0 K88  
   292.9880    292.9023    4.231758  -1.582 4.069e+06  23.01     3.803234   2.0     8.035235   2.0 K88  
   293.0132    292.9275    4.231395  -3.910 6.372e+03  23.01     2.379591   6.0     6.611229   7.0 K88  
   293.0245    292.9388    4.231231  -1.903 1.387e+06  23.01     4.885771   4.0     9.117245   3.0 K88  
   293.0986    293.0129    4.230161  -0.620 2.661e+07  23.01     1.793149   3.0     6.023554   3.0 NBS  
   293.1649    293.0792    4.229204  -0.280 5.818e+07  23.01     0.348260   3.0     4.577707   3.0 MFW  
   293.1765    293.0907    4.229038  -3.613 1.720e+04  23.01     6.529135   4.0    10.758415   5.0 K88  
   293.2480    293.1622    4.228006  -0.310 1.266e+08  23.01     2.556358   2.0     6.784608   1.0 K88  
   293.2598    293.1740    4.227837  -4.174 5.773e+03  23.01     4.735640   3.0     8.963720   4.0 K88  
   293.2669    293.1811    4.227734  -1.608 3.825e+06  23.01     2.556358   2.0     6.784335   2.0 K88  
   293.2718    293.1860    4.227663  -0.504 3.471e+07  23.01     2.268305   2.0     6.496211   3.0 K88  
   293.3179    293.2321    4.227000   0.060 1.780e+08  23.01     2.557092   3.0     6.784335   2.0 K88  
   293.4628    293.3770    4.224912  -2.063 1.340e+06  23.01     4.864730   3.0     9.089885   2.0 K88  
   293.4695    293.3837    4.224815  -1.036 7.921e+06  23.01     1.817189   5.0     6.042247   4.0 K88  
   293.5249    293.4391    4.224018  -0.940 1.778e+07  23.01     0.322978   1.0     4.547239   2.0 MFW  
   293.7217    293.6358    4.221188   0.081 1.035e+08  23.01     5.864481   5.0    10.085912   4.0 K88  
   293.7523    293.6664    4.220748  -1.166 7.535e+06  23.01     5.795411   2.0    10.016402   3.0 K88  
   293.7872    293.7013    4.220246  -1.174 3.982e+06  23.01     6.466629   5.0    10.687117   6.0 K88  
